# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
633,-36,18,25,36,13,20,24,25,18,11,9,12,16,23,27,14,11,9,22,27
634,-36,18,25,36,13,30,24,15,18,21,9,12,6,23,17,14,11,19,22,27
635,-36,18,25,36,13,30,24,15,18,21,29,12,6,23,17,14,11,19,22,7
636,-36,18,25,36,23,10,14,15,18,21,9,22,26,13,27,24,11,9,12,27
637,-36,18,25,36,23,10,24,15,18,21,9,12,26,13,17,14,11,19,22,27
638,-36,18,25,36,23,10,24,15,18,21,9,12,26,13,17,24,11,19,12,27
639,-36,18,25,36,23,10,24,15,18,21,9,12,26,13,27,14,11,9,22,27
640,-36,18,25,36,23,10,24,15,18,21,9,12,26,13,27,24,11,9,12,27
641,-36,18,25,36,23,10,24,15,18,21,19,12,26,13,27,14,11,9,22,17
642,-36,18,25,36,23,10,24,15,18,21,19,12,26,13,27,24,11,9,12,17
643,-36,18,25,36,23,10,24,15,18,21,29,12,26,13,17,14,11,19,22,7
644,-36,18,25,36,23,10,24,25,18,11,9,12,26,13,27,14,11,9,22,27
645,-36,18,25,36,23,10,24,25,18,11,19,12,26,13,27,14,11,9,22,17
646,-36,18,25,36,23,20,24,25,18,11,9,12,16,13,27,14,11,9,22,27
647,-36,18,25,36,23,20,24,25,18,11,29,12,16,13,27,14,11,9,22,7
648,-36,18,25,36,33,30,24,15,18,21,9,12,6,3,7,14,11,29,22,27
649,-36,18,25,36,33,30,24,15,18,21,9,12,6,3,17,14,11,19,22,27
650,-36,18,30,36,18,20,9,10,18,26,9,27,16,18,17,24,6,19,12,27
651,-36,18,30,36,18,20,9,10,18,26,9,27,16,18,22,24,6,14,12,27
652,-44,22,15,44,17,30,16,15,22,29,11,28,14,27,13,16,29,31,28,33
653,-44,22,15,44,17,30,16,15,22,29,11,28,14,27,13,26,29,31,18,33
654,-44,22,15,44,17,30,16,15,22,29,31,28,14,27,33,26,29,11,18,13
655,-44,22,15,44,17,30,16,35,22,9,31,28,14,27,13,26,29,31,18,13
656,-44,22,15,44,17,30,16,35,22,9,31,28,14,27,33,26,29,11,18,13
657,-44,22,15,44,27,30,16,15,22,29,11,28,14,17,13,26,29,31,18,33
658,-44,22,15,44,27,30,16,15,22,29,31,28,14,17,33,16,29,11,28,13
659,-44,22,15,44,27,30,16,15,22,29,31,28,14,17,33,26,29,11,18,13
660,-44,22,15,44,37,30,16,35,22,9,21,28,14,7,33,26,29,11,18,23
661,-44,22,25,44,17,10,16,35,22,9,11,28,34,27,33,26,19,11,18,33
662,-44,22,25,44,17,10,16,35,22,9,21,28,34,27,33,26,19,11,18,23
663,-44,22,25,44,17,30,16,35,22,9,21,28,14,27,33,26,19,11,18,23
664,-44,22,25,44,17,30,16,35,22,9,31,28,14,27,33,26,19,11,18,13
665,-44,22,25,44,37,30,16,35,22,9,21,28,14,7,33,26,19,11,18,23
666,-44,22,35,44,7,30,16,15,22,29,11,28,14,37,23,26,9,21,18,33
667,-44,22,35,44,7,30,16,25,22,19,11,28,14,37,23,26,9,21,18,33
668,-44,22,35,44,27,10,16,25,22,19,11,28,34,17,23,26,9,21,18,33
669,-44,22,35,44,27,10,16,25,22,19,11,28,34,17,33,26,9,11,18,33
670,-44,22,35,44,27,30,16,15,22,29,11,28,14,17,13,26,9,31,18,33
671,-44,22,35,44,27,30,16,15,22,29,31,28,14,17,13,26,9,31,18,13
672,-44,22,35,44,27,30,16,25,22,19,11,28,14,17,13,26,9,31,18,33
673,-44,22,35,44,27,30,16,25,22,19,11,28,14,17,23,26,9,21,18,33
674,-48,24,15,48,9,30,12,35,24,13,17,36,18,39,21,22,33,27,26,31
675,-48,24,15,48,9,30,12,35,24,13,27,36,18,39,21,22,33,27,26,21
676,-48,24,15,48,9,30,32,15,24,33,27,16,18,39,21,12,33,27,36,21
677,-48,24,15,48,9,30,32,15,24,33,37,16,18,39,21,22,33,27,26,11
678,-48,24,15,48,9,30,32,25,24,23,37,16,18,39,21,12,33,27,36,11
679,-48,24,15,48,9,30,32,30,24,18,27,16,18,39,21,12,33,27,36,21
680,-48,24,15,48,9,30,32,30,24,18,37,16,18,39,21,12,33,27,36,11
681,-48,24,15,48,9,30,32,35,24,13,37,16,18,39,21,22,33,27,26,11
682,-48,24,15,48,19,30,12,25,24,23,12,36,18,29,11,22,33,37,26,36
683,-48,24,15,48,19,30,12,25,24,23,27,36,18,29,11,22,33,37,26,21
684,-48,24,15,48,19,30,12,30,24,18,12,36,18,29,11,22,33,37,26,36
685,-48,24,15,48,19,30,12,35,24,13,17,36,18,29,11,22,33,37,26,31
686,-48,24,15,48,19,30,12,35,24,13,27,36,18,29,11,22,33,37,26,21
687,-48,24,15,48,24,30,12,25,24,23,12,36,18,24,11,22,33,37,26,36
688,-48,24,15,48,24,30,12,30,24,18,12,36,18,24,11,22,33,37,26,36
689,-48,24,15,48,24,30,12,40,24,8,22,36,18,24,36,32,33,12,16,26
690,-48,24,15,48,24,30,12,40,24,8,27,36,18,24,36,32,33,12,16,21
691,-48,24,15,48,24,30,32,30,24,18,12,16,18,24,21,12,33,27,36,36
692,-48,24,15,48,24,30,32,30,24,18,12,16,18,24,31,12,33,17,36,36
693,-48,24,15,48,29,30,12,35,24,13,17,36,18,19,11,22,33,37,26,31
694,-48,24,15,48,29,30,32,30,24,18,12,16,18,19,31,12,33,17,36,36
695,-48,24,15,48,34,30,32,30,24,18,12,16,18,14,21,12,33,27,36,36
696,-48,24,15,48,34,30,32,30,24,18,12,16,18,14,26,12,33,22,36,36
697,-48,24,15,48,39,30,12,25,24,23,27,36,18,9,11,22,33,37,26,21
698,-48,24,15,48,39,30,12,35,24,13,27,36,18,9,11,22,33,37,26,21
699,-48,24,15,48,39,30,32,15,24,33,27,16,18,9,11,22,33,37,26,21
700,-48,24,15,48,39,30,32,15,24,33,27,16,18,9,21,12,33,27,36,21
701,-48,24,15,48,39,30,32,25,24,23,27,16,18,9,11,22,33,37,26,21
702,-48,24,20,48,9,30,32,30,24,18,42,16,18,39,36,12,28,12,36,6
703,-48,24,25,48,9,30,12,15,24,33,37,36,18,39,21,22,23,27,26,11
704,-48,24,25,48,9,30,12,35,24,13,17,36,18,39,21,22,23,27,26,31
705,-48,24,25,48,9,30,12,35,24,13,37,36,18,39,21,22,23,27,26,11
706,-48,24,25,48,9,30,32,15,24,33,37,16,18,39,21,22,23,27,26,11
707,-48,24,25,48,9,30,32,30,24,18,42,16,18,39,36,12,23,12,36,6
708,-48,24,25,48,9,30,32,35,24,13,37,16,18,39,21,22,23,27,26,11
709,-48,24,25,48,24,30,12,15,24,33,37,36,18,24,36,22,23,12,26,11
710,-48,24,25,48,29,30,12,15,24,33,37,36,18,19,21,22,23,27,26,11
711,-48,24,25,48,29,30,12,15,24,33,37,36,18,19,36,22,23,12,26,11
712,-48,24,25,48,39,30,32,15,24,33,27,16,18,9,11,12,23,37,36,21
713,-48,24,30,48,14,30,32,15,24,33,22,16,18,34,36,12,18,12,36,26
714,-48,24,30,48,14,30,32,15,24,33,27,16,18,34,36,12,18,12,36,21
715,-48,24,30,48,19,30,32,15,24,33,17,16,18,29,36,12,18,12,36,31
716,-48,24,30,48,24,30,12,15,24,33,37,36,18,24,36,22,18,12,26,11
717,-48,24,30,48,24,30,32,15,24,33,17,16,18,24,36,12,18,12,36,31
718,-48,24,30,48,24,30,32,15,24,33,27,16,18,24,36,12,18,12,36,21
719,-48,24,30,48,29,30,12,15,24,33,37,36,18,19,36,22,18,12,26,11
720,-48,24,30,48,39,30,32,15,24,33,27,16,18,9,11,12,18,37,36,21
721,-48,24,30,48,39,30,32,15,24,33,27,16,18,9,21,12,18,27,36,21
722,-48,24,30,48,39,30,32,20,24,28,12,16,18,9,6,12,18,42,36,36
723,-48,24,30,48,39,30,32,25,24,23,12,16,18,9,6,12,18,42,36,36
724,-48,24,35,48,9,30,12,15,24,33,37,36,18,39,21,22,13,27,26,11
725,-48,24,35,48,19,30,12,15,24,33,37,36,18,29,31,22,13,17,26,11
726,-48,24,35,48,29,30,12,15,24,33,37,36,18,19,21,22,13,27,26,11
727,-48,24,35,48,29,30,12,15,24,33,37,36,18,19,31,22,13,17,26,11
728,-48,24,35,48,39,30,12,15,24,33,27,36,18,9,21,22,13,27,26,21
729,-48,24,35,48,39,30,12,15,24,33,27,36,18,9,31,22,13,17,26,21
730,-48,24,35,48,39,30,12,25,24,23,27,36,18,9,11,22,13,37,26,21
731,-48,24,35,48,39,30,12,25,24,23,27,36,18,9,31,22,13,17,26,21
732,-48,24,35,48,39,30,32,15,24,33,27,16,18,9,11,22,13,37,26,21
733,-48,24,35,48,39,30,32,25,24,23,27,16,18,9,11,22,13,37,26,21
734,-48,24,40,48,24,30,12,15,24,33,12,36,18,24,21,32,8,27,16,36
735,-48,24,40,48,24,30,12,15,24,33,12,36,18,24,26,32,8,22,16,36
736,-52,26,15,52,31,30,28,45,26,7,23,24,22,21,39,38,37,13,14,29
737,-52,26,15,52,31,30,28,45,26,7,33,24,22,21,39,38,37,13,14,19
738,-52,26,15,52,41,30,28,25,26,27,33,24,22,11,39,38,37,13,14,19
739,-52,26,15,52,41,30,28,35,26,17,33,24,22,11,39,38,37,13,14,19
740,-52,26,25,52,11,30,28,15,26,37,13,24,22,41,19,38,27,33,14,39
741,-52,26,25,52,21,10,28,35,26,17,13,24,42,31,29,38,27,23,14,39
742,-52,26,25,52,21,10,28,35,26,17,13,24,42,31,39,38,27,13,14,39
743,-52,26,35,52,11,30,28,15,26,37,13,24,22,41,19,38,17,33,14,39
744,-52,26,35,52,31,10,28,25,26,27,13,24,42,21,39,38,17,13,14,39
745,-52,26,35,52,31,10,28,25,26,27,23,24,42,21,39,38,17,13,14,29
746,-52,26,45,52,21,30,28,15,26,37,13,24,22,31,19,38,7,33,14,39
747,-52,26,45,52,21,30,28,15,26,37,13,24,22,31,29,38,7,23,14,39
748,-56,28,20,56,28,40,24,35,28,21,44,32,16,28,42,14,36,14,42,12
749,-56,28,35,56,28,40,24,20,28,36,14,32,16,28,12,14,21,44,42,42
750,-72,36,15,72,51,30,48,45,36,27,23,24,42,21,19,38,57,53,34,49
751,-72,36,15,72,51,30,48,45,36,27,43,24,42,21,19,38,57,53,34,29
752,-72,36,25,72,11,50,48,45,36,27,63,24,22,61,39,18,47,33,54,9
753,-72,36,25,72,21,30,48,55,36,17,53,24,42,51,49,38,47,23,34,19
754,-72,36,35,72,11,50,48,45,36,27,63,24,22,61,39,18,37,33,54,9
755,-72,36,45,72,21,30,48,15,36,57,53,24,42,51,29,38,27,43,34,19
756,-72,36,45,72,21,30,48,15,36,57,53,24,42,51,49,38,27,23,34,19
757,-72,36,45,72,61,50,48,25,36,47,33,24,22,11,9,18,27,63,54,39
758,-72,36,45,72,61,50,48,35,36,37,33,24,22,11,9,18,27,63,54,39
759,-72,36,55,72,51,30,48,25,36,47,23,24,42,21,19,38,17,53,34,49
760,-76,38,25,76,53,30,44,55,38,21,49,32,46,23,57,54,51,19,22,27
761,-76,38,55,76,23,30,44,25,38,51,19,32,46,53,27,54,21,49,22,57
762,-84,42,25,84,37,30,56,55,42,29,21,28,54,47,33,26,59,51,58,63
763,-84,42,25,84,57,30,56,55,42,29,21,28,54,27,33,26,59,51,58,63
764,-84,42,25,84,57,50,56,55,42,29,21,28,34,27,53,26,59,31,58,63
765,-84,42,35,84,27,30,56,65,42,19,21,28,54,57,63,46,49,21,38,63
766,-84,42,35,84,27,30,56,65,42,19,51,28,54,57,63,46,49,21,38,33
767,-84,42,55,84,27,30,56,25,42,59,51,28,54,57,63,26,29,21,58,33
768,-84,42,55,84,27,50,56,25,42,59,31,28,34,57,63,26,29,21,58,53
769,-84,42,55,84,47,30,56,25,42,59,51,28,54,37,63,26,29,21,58,33
770,-84,42,65,84,57,30,56,35,42,49,21,28,54,27,33,46,19,51,38,63
771,-84,42,65,84,57,30,56,35,42,49,21,28,54,27,63,46,19,21,38,63
