# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
314,-20,4,5,8,5,10,12,15,10,5,9,16,10,7,13,10,11,15,10,15
315,-20,4,5,8,5,10,12,15,10,5,9,16,10,15,5,10,11,15,10,15
316,-20,4,5,8,5,10,12,15,10,9,5,16,10,11,9,10,15,11,10,15
317,-20,4,5,8,5,10,12,15,10,9,5,16,10,15,5,10,15,11,10,15
318,-10,4,5,8,9,5,2,5,4,3,7,6,8,4,6,2,3,7,6,1
319,-10,4,5,8,9,5,2,5,4,3,7,6,8,9,1,2,3,7,6,1
320,-12,4,5,8,9,6,4,7,6,5,9,8,6,3,9,6,3,7,6,3
321,-12,4,5,8,9,6,4,7,6,9,5,8,6,3,9,6,7,3,6,3
322,-12,4,5,8,9,6,4,7,6,9,9,8,6,3,9,6,3,3,6,3
323,-12,4,5,8,9,6,4,7,6,9,9,8,6,7,5,6,3,3,6,3
324,-20,4,5,8,9,10,12,15,4,8,7,16,8,9,11,12,13,12,16,11
325,-20,4,5,8,9,10,12,15,4,8,12,16,8,4,16,12,8,12,16,11
326,-20,4,5,8,9,10,12,15,4,8,12,16,8,9,11,12,8,12,16,11
327,-20,4,5,8,9,10,12,15,4,13,7,16,8,9,11,12,13,7,16,11
328,-20,4,5,8,9,10,12,15,4,13,12,16,8,9,11,12,8,7,16,11
329,-20,4,5,8,9,10,12,15,9,13,7,16,8,14,6,12,13,7,11,11
330,-20,4,5,8,9,10,12,15,9,13,12,16,8,4,16,12,8,7,11,11
331,-20,4,5,8,9,10,12,15,10,5,5,16,10,15,5,10,15,15,10,11
332,-20,4,5,8,9,10,12,15,10,5,9,16,10,15,5,10,11,15,10,11
333,-20,4,5,8,9,10,12,15,10,13,5,16,10,15,5,10,15,7,10,11
334,-20,4,5,8,9,10,12,15,14,3,7,16,8,9,11,12,13,17,6,11
335,-20,4,5,8,9,10,12,15,14,8,7,16,8,14,6,12,13,12,6,11
336,-20,4,5,8,9,10,12,15,14,8,7,16,13,14,6,7,13,12,6,11
337,-20,4,5,8,9,10,12,15,14,8,12,16,8,4,16,12,8,12,6,11
338,-20,4,5,8,9,10,12,15,14,8,12,16,8,14,6,12,8,12,6,11
339,-20,4,5,8,9,10,12,15,14,13,7,16,8,9,11,12,13,7,6,11
340,-20,4,5,8,9,10,12,15,14,13,7,16,8,14,6,12,13,7,6,11
341,-20,4,5,8,9,10,12,15,14,13,7,16,18,9,11,2,13,7,6,11
342,-20,4,5,8,9,10,12,15,14,13,12,16,8,4,16,12,8,7,6,11
343,-20,4,5,8,9,10,12,15,14,13,17,16,8,9,11,12,3,7,6,11
344,-20,4,5,8,9,10,12,15,14,13,17,16,8,14,6,12,3,7,6,11
345,-20,4,5,8,9,10,12,15,14,13,17,16,18,9,11,2,3,7,6,11
346,-20,4,5,8,9,10,12,15,14,13,17,16,18,19,1,2,3,7,6,11
347,-12,4,7,4,3,6,8,5,6,3,3,8,6,5,7,6,9,9,6,9
348,-12,4,7,4,3,6,8,5,6,3,3,8,6,9,3,6,9,9,6,9
349,-12,4,7,4,3,6,8,5,6,3,7,8,6,9,3,6,5,9,6,9
350,-12,4,7,4,3,6,8,5,6,7,3,8,6,9,3,6,9,5,6,9
351,-12,4,7,4,7,6,8,5,6,3,3,8,6,9,3,6,9,9,6,5
352,-12,4,7,8,3,6,4,5,6,3,3,8,6,5,7,6,9,9,6,9
353,-12,4,7,8,3,6,4,5,6,3,3,8,6,9,3,6,9,9,6,9
354,-12,4,7,8,3,6,4,5,6,3,7,8,6,9,3,6,5,9,6,9
355,-12,4,7,8,3,6,4,5,6,7,3,8,6,9,3,6,9,5,6,9
356,-10,4,7,8,7,5,2,3,4,7,7,6,4,3,7,6,3,3,6,3
357,-10,4,7,8,7,5,2,3,4,7,7,6,6,3,7,4,3,3,6,3
358,-10,4,7,8,7,5,2,3,6,7,7,6,6,3,7,4,3,3,4,3
359,-12,4,7,8,7,6,4,5,6,3,3,8,6,9,3,6,9,9,6,5
360,-20,4,7,8,7,10,12,13,14,7,7,16,14,13,7,6,13,13,6,13
361,-20,4,7,8,11,10,12,13,10,15,15,16,10,5,15,10,5,5,10,9
362,-12,4,9,4,3,6,8,3,8,3,7,8,6,5,7,6,5,9,4,9
363,-12,4,9,4,3,6,8,3,8,3,7,8,6,7,5,6,5,9,4,9
364,-12,4,9,4,5,6,8,3,2,5,5,8,6,3,9,6,7,7,10,7
365,-12,4,9,4,5,6,8,3,6,5,9,8,6,3,9,6,3,7,6,7
366,-12,4,9,4,5,6,8,3,6,9,5,8,6,3,9,6,7,3,6,7
367,-12,4,9,4,5,6,8,3,6,9,9,8,6,3,9,6,3,3,6,7
368,-12,4,9,4,9,6,8,3,6,5,9,8,6,3,9,6,3,7,6,3
369,-12,4,9,4,9,6,8,3,6,5,9,8,6,7,5,6,3,7,6,3
370,-12,4,9,4,9,6,8,3,6,9,5,8,6,3,9,6,7,3,6,3
371,-12,4,9,4,9,6,8,3,6,9,5,8,6,7,5,6,7,3,6,3
372,-12,4,9,4,9,6,8,3,6,9,9,8,6,7,5,6,3,3,6,3
373,-12,4,9,8,3,6,4,3,6,5,3,8,4,5,7,8,9,7,6,9
374,-12,4,9,8,3,6,4,3,6,7,3,8,4,5,7,8,9,5,6,9
375,-12,4,9,8,5,6,4,3,6,5,9,8,6,3,9,6,3,7,6,7
376,-12,4,9,8,5,6,4,3,6,9,5,8,6,3,9,6,7,3,6,7
377,-12,4,9,8,5,6,4,3,6,9,5,8,10,7,5,2,7,3,6,7
378,-12,4,9,8,5,6,4,3,6,9,9,8,6,3,9,6,3,3,6,7
379,-20,4,9,8,5,10,12,11,10,5,5,16,10,15,5,10,15,15,10,15
380,-20,4,9,8,5,10,12,11,10,5,9,16,10,15,5,10,11,15,10,15
381,-20,4,9,8,5,10,12,11,10,9,5,16,10,15,5,10,15,11,10,15
382,-12,4,9,8,9,6,4,3,6,5,9,8,6,3,9,6,3,7,6,3
383,-12,4,9,8,9,6,4,3,6,5,9,8,6,7,5,6,3,7,6,3
384,-12,4,9,8,9,6,4,3,6,9,5,8,6,3,9,6,7,3,6,3
385,-12,4,9,8,9,6,4,3,6,9,5,8,6,7,5,6,7,3,6,3
386,-12,4,9,8,9,6,4,3,6,9,9,8,6,7,5,6,3,3,6,3
387,-20,4,9,8,13,10,12,11,10,5,5,16,10,15,5,10,15,15,10,7
388,-20,4,10,8,4,10,12,10,14,8,7,16,8,9,11,12,13,12,6,16
389,-20,4,10,8,4,10,12,10,14,8,7,16,8,14,6,12,13,12,6,16
390,-20,4,10,8,9,10,12,10,14,13,7,16,8,14,6,12,13,7,6,11
391,-20,4,10,8,9,10,12,10,14,13,12,16,8,4,16,12,8,7,6,11
392,-20,4,10,8,9,10,12,10,14,13,17,16,8,14,6,12,3,7,6,11
393,-20,4,10,8,14,10,12,10,14,3,7,16,8,9,11,12,13,17,6,6
394,-20,4,10,8,14,10,12,10,14,8,7,16,8,14,6,12,13,12,6,6
395,-20,4,10,8,14,10,12,10,14,13,7,16,8,9,11,12,13,7,6,6
396,-20,4,10,8,14,10,12,10,14,13,7,16,8,14,6,12,13,7,6,6
397,-20,4,10,8,14,10,12,10,14,13,7,16,13,14,6,7,13,7,6,6
398,-20,4,10,8,14,10,12,10,14,13,12,16,8,4,16,12,8,7,6,6
399,-20,4,10,8,14,10,12,10,14,13,12,16,8,14,6,12,8,7,6,6
400,-20,4,11,8,15,10,12,9,10,11,15,16,10,5,15,10,5,9,10,5
401,-20,4,11,8,15,10,12,9,10,15,11,16,10,5,15,10,9,5,10,5
402,-20,4,11,8,15,10,12,9,10,15,15,16,10,5,15,10,5,5,10,5
403,-20,4,11,8,15,10,12,9,10,15,15,16,10,13,7,10,5,5,10,5
404,-20,4,13,8,5,10,12,7,10,5,5,16,10,11,9,10,15,15,10,15
405,-20,4,13,8,13,10,12,7,14,13,13,16,14,7,13,6,7,7,6,7
406,-20,4,15,8,4,10,12,5,4,8,12,16,8,4,16,12,8,12,16,16
407,-20,4,15,8,4,10,12,5,4,8,12,16,8,9,11,12,8,12,16,16
408,-20,4,15,8,4,10,12,5,9,8,7,16,8,9,11,12,13,12,11,16
409,-20,4,15,8,4,10,12,5,9,8,12,16,8,4,16,12,8,12,11,16
410,-20,4,15,8,4,10,12,5,14,8,7,16,8,9,11,12,13,12,6,16
411,-20,4,15,8,4,10,12,5,14,8,12,16,8,9,11,12,8,12,6,16
412,-20,4,15,8,7,10,12,5,10,11,15,16,10,5,15,10,5,9,10,13
413,-20,4,15,8,9,10,12,5,4,8,7,16,8,9,11,12,13,12,16,11
414,-20,4,15,8,9,10,12,5,4,8,12,16,8,4,16,12,8,12,16,11
415,-20,4,15,8,9,10,12,5,4,8,12,16,8,9,11,12,8,12,16,11
416,-20,4,15,8,9,10,12,5,4,13,7,16,8,9,11,12,13,7,16,11
417,-20,4,15,8,9,10,12,5,4,13,12,16,8,9,11,12,8,7,16,11
418,-20,4,15,8,9,10,12,5,9,13,12,16,8,4,16,12,8,7,11,11
419,-20,4,15,8,9,10,12,5,14,3,7,16,8,9,11,12,13,17,6,11
420,-20,4,15,8,9,10,12,5,14,3,7,16,18,9,11,2,13,17,6,11
421,-20,4,15,8,9,10,12,5,14,13,7,16,8,9,11,12,13,7,6,11
422,-20,4,15,8,9,10,12,5,14,13,7,16,18,9,11,2,13,7,6,11
423,-20,4,15,8,9,10,12,5,14,13,17,16,8,9,11,12,3,7,6,11
424,-20,4,15,8,11,10,12,5,10,15,11,16,10,5,15,10,9,5,10,9
425,-20,4,15,8,11,10,12,5,10,15,15,16,10,5,15,10,5,5,10,9
426,-20,4,15,8,14,10,12,5,9,8,12,16,8,4,16,12,8,12,11,6
427,-20,4,15,8,14,10,12,5,9,13,7,16,8,9,11,12,13,7,11,6
428,-20,4,15,8,14,10,12,5,9,13,12,16,8,4,16,12,8,7,11,6
429,-20,4,15,8,14,10,12,5,14,3,7,16,8,9,11,12,13,17,6,6
430,-20,4,15,8,14,10,12,5,14,8,12,16,8,9,11,12,8,12,6,6
431,-20,4,15,8,14,10,12,5,14,13,7,16,8,9,11,12,13,7,6,6
432,-20,4,15,8,14,10,12,5,14,13,12,16,8,9,11,12,8,7,6,6
433,-20,4,15,8,14,10,12,5,14,13,12,16,13,9,11,7,8,7,6,6
434,-20,4,15,8,15,10,12,5,10,11,15,16,10,5,15,10,5,9,10,5
435,-20,4,15,8,15,10,12,5,10,11,15,16,10,9,11,10,5,9,10,5
436,-20,4,15,8,15,10,12,5,10,15,7,16,10,9,11,10,13,5,10,5
437,-20,4,15,8,15,10,12,5,10,15,11,16,10,5,15,10,9,5,10,5
438,-20,4,15,8,15,10,12,5,10,15,15,16,10,5,15,10,5,5,10,5
439,-20,4,15,8,15,10,12,5,10,15,15,16,10,9,11,10,5,5,10,5
440,-20,4,15,8,19,10,12,5,14,3,7,16,18,9,11,2,13,17,6,1
441,-10,6,3,2,3,5,8,7,4,3,3,4,4,7,3,6,7,7,6,7
442,-10,6,3,2,3,5,8,7,6,3,3,4,4,7,3,6,7,7,4,7
443,-10,6,3,2,3,5,8,7,6,3,3,4,6,7,3,4,7,7,4,7
444,-8,6,3,4,3,4,4,5,2,3,3,2,2,5,3,6,5,5,6,5
445,-10,6,5,2,1,5,8,5,6,7,3,4,2,1,9,8,7,3,4,9
446,-10,6,5,2,1,5,8,5,6,7,3,4,2,6,4,8,7,3,4,9
447,-10,6,5,2,6,5,8,5,6,2,3,4,2,6,4,8,7,8,4,4
448,-10,6,5,2,6,5,8,5,6,2,3,4,7,6,4,3,7,8,4,4
449,-10,6,5,2,6,5,8,5,6,2,8,4,7,6,4,3,2,8,4,4
450,-10,6,5,2,6,5,8,5,6,7,3,4,2,1,9,8,7,3,4,4
451,-10,6,5,2,6,5,8,5,6,7,3,4,2,6,4,8,7,3,4,4
452,-10,6,5,2,6,5,8,5,6,7,3,4,7,6,4,3,7,3,4,4
453,-10,6,5,2,6,5,8,5,6,7,8,4,2,6,4,8,2,3,4,4
454,-10,6,5,2,6,5,8,5,6,7,8,4,7,6,4,3,2,3,4,4
455,-8,6,5,4,5,4,4,3,2,5,5,2,2,3,5,6,3,3,6,3
456,-10,6,5,7,1,5,3,5,6,7,3,4,2,6,4,8,7,3,4,9
457,-10,6,5,7,6,5,3,5,6,2,3,4,2,6,4,8,7,8,4,4
458,-10,6,5,7,6,5,3,5,6,2,3,4,7,6,4,3,7,8,4,4
459,-10,6,5,7,6,5,3,5,6,2,8,4,2,6,4,8,2,8,4,4
460,-10,6,5,7,6,5,3,5,6,7,3,4,2,1,9,8,7,3,4,4
461,-10,6,5,7,6,5,3,5,6,7,3,4,2,6,4,8,7,3,4,4
462,-10,6,5,7,6,5,3,5,6,7,8,4,2,6,4,8,2,3,4,4
463,-10,6,5,7,6,5,3,5,6,7,8,4,7,6,4,3,2,3,4,4
464,-20,6,5,7,6,10,13,15,6,7,8,14,7,6,14,13,12,13,14,14
465,-20,6,5,7,6,10,13,15,6,7,8,14,7,11,9,13,12,13,14,14
466,-20,6,5,7,6,10,13,15,6,7,8,14,12,6,14,8,12,13,14,14
467,-20,6,5,7,6,10,13,15,6,7,13,14,12,6,14,8,7,13,14,14
468,-20,6,5,7,6,10,13,15,6,7,13,14,12,11,9,8,7,13,14,14
469,-20,6,5,7,6,10,13,15,6,12,8,14,12,6,14,8,12,8,14,14
470,-20,6,5,7,6,10,13,15,6,12,13,14,7,6,14,13,7,8,14,14
471,-20,6,5,7,6,10,13,15,6,12,13,14,7,11,9,13,7,8,14,14
472,-20,6,5,7,6,10,13,15,6,12,13,14,12,6,14,8,7,8,14,14
473,-20,6,5,7,6,10,13,15,11,7,13,14,12,6,14,8,7,13,9,14
474,-20,6,5,7,11,10,13,15,6,7,8,14,7,6,14,13,12,13,14,9
475,-20,6,5,7,11,10,13,15,6,7,13,14,12,6,14,8,7,13,14,9
476,-20,6,5,7,11,10,13,15,6,7,13,14,12,11,9,8,7,13,14,9
477,-20,6,5,7,11,10,13,15,6,12,13,14,7,6,14,13,7,8,14,9
478,-20,6,5,12,6,10,8,15,6,7,8,14,7,6,14,13,12,13,14,14
479,-20,6,5,12,6,10,8,15,6,7,8,14,7,11,9,13,12,13,14,14
480,-20,6,5,12,6,10,8,15,6,7,8,14,12,6,14,8,12,13,14,14
481,-20,6,5,12,6,10,8,15,6,7,8,14,12,11,9,8,12,13,14,14
482,-20,6,5,12,6,10,8,15,6,7,13,14,7,6,14,13,7,13,14,14
483,-20,6,5,12,6,10,8,15,6,7,13,14,7,11,9,13,7,13,14,14
484,-20,6,5,12,6,10,8,15,6,7,13,14,12,6,14,8,7,13,14,14
485,-20,6,5,12,6,10,8,15,6,7,13,14,12,11,9,8,7,13,14,14
486,-20,6,5,12,6,10,8,15,6,12,8,14,7,6,14,13,12,8,14,14
487,-20,6,5,12,6,10,8,15,6,12,13,14,7,6,14,13,7,8,14,14
488,-20,6,5,12,6,10,8,15,6,12,13,14,12,6,14,8,7,8,14,14
489,-20,6,5,12,6,10,8,15,6,12,13,14,12,11,9,8,7,8,14,14
490,-20,6,5,12,6,10,8,15,11,7,13,14,12,6,14,8,7,13,9,14
491,-20,6,5,12,11,10,8,15,6,7,3,14,12,11,9,8,17,13,14,9
492,-20,6,5,12,11,10,8,15,6,7,8,14,12,6,14,8,12,13,14,9
493,-20,6,5,12,11,10,8,15,6,7,13,14,7,6,14,13,7,13,14,9
494,-20,6,5,12,11,10,8,15,6,7,13,14,7,11,9,13,7,13,14,9
495,-20,6,5,12,11,10,8,15,6,7,13,14,12,6,14,8,7,13,14,9
496,-20,6,5,12,11,10,8,15,6,7,13,14,12,11,9,8,7,13,14,9
497,-20,6,5,12,11,10,8,15,6,12,13,14,7,6,14,13,7,8,14,9
498,-20,6,5,12,11,10,8,15,6,12,13,14,12,6,14,8,7,8,14,9
499,-20,6,5,12,11,10,8,15,6,17,3,14,12,11,9,8,17,3,14,9
500,-20,6,5,12,11,10,8,15,6,17,8,14,7,11,9,13,12,3,14,9
501,-20,6,5,12,11,10,8,15,6,17,13,14,7,11,9,13,7,3,14,9
502,-20,6,5,12,11,10,8,15,6,17,13,14,12,11,9,8,7,3,14,9
503,-20,6,5,12,11,10,8,15,16,12,8,14,12,16,4,8,12,8,4,9
504,-10,6,7,2,7,5,8,3,4,7,7,4,4,3,7,6,3,3,6,3
505,-10,6,7,2,7,5,8,3,6,7,7,4,4,3,7,6,3,3,4,3
506,-10,6,7,2,7,5,8,3,6,7,7,4,6,3,7,4,3,3,4,3
507,-20,6,10,12,6,10,8,10,6,7,8,14,12,16,4,8,12,13,14,14
508,-20,6,10,12,6,10,8,10,6,12,13,14,12,16,4,8,7,8,14,14
509,-20,6,10,12,6,10,8,10,16,12,8,14,7,6,14,13,12,8,4,14
510,-30,6,10,12,6,15,18,20,16,12,8,24,12,16,14,18,22,18,14,24
511,-30,6,10,12,6,15,18,20,16,12,8,24,12,21,9,18,22,18,14,24
512,-30,6,10,12,11,15,18,20,16,7,8,24,12,21,9,18,22,23,14,19
513,-20,6,10,12,16,10,8,10,6,7,8,14,12,6,14,8,12,13,14,4
514,-20,6,10,12,16,10,8,10,6,12,13,14,12,6,14,8,7,8,14,4
515,-30,6,10,12,16,15,18,20,16,7,8,24,12,21,9,18,22,23,14,14
516,-30,6,10,12,16,15,18,20,16,22,18,24,12,6,24,18,12,8,14,14
517,-20,6,15,7,6,10,13,5,6,7,8,14,7,6,14,13,12,13,14,14
518,-20,6,15,7,6,10,13,5,6,7,8,14,7,11,9,13,12,13,14,14
519,-20,6,15,7,6,10,13,5,6,7,8,14,12,6,14,8,12,13,14,14
520,-20,6,15,7,6,10,13,5,6,7,13,14,12,6,14,8,7,13,14,14
521,-20,6,15,7,6,10,13,5,6,7,13,14,12,11,9,8,7,13,14,14
522,-20,6,15,7,6,10,13,5,6,12,8,14,12,6,14,8,12,8,14,14
523,-20,6,15,7,6,10,13,5,6,12,13,14,7,6,14,13,7,8,14,14
524,-20,6,15,7,6,10,13,5,6,12,13,14,7,11,9,13,7,8,14,14
525,-20,6,15,7,6,10,13,5,6,12,13,14,12,6,14,8,7,8,14,14
526,-20,6,15,7,6,10,13,5,11,7,13,14,12,6,14,8,7,13,9,14
527,-20,6,15,7,11,10,13,5,6,7,8,14,7,6,14,13,12,13,14,9
528,-20,6,15,7,11,10,13,5,6,7,13,14,12,6,14,8,7,13,14,9
529,-20,6,15,7,11,10,13,5,6,7,13,14,12,11,9,8,7,13,14,9
530,-20,6,15,7,11,10,13,5,6,12,13,14,7,6,14,13,7,8,14,9
531,-20,6,15,12,6,10,8,5,6,7,8,14,7,6,14,13,12,13,14,14
532,-20,6,15,12,6,10,8,5,6,7,8,14,7,11,9,13,12,13,14,14
533,-20,6,15,12,6,10,8,5,6,7,8,14,12,6,14,8,12,13,14,14
534,-20,6,15,12,6,10,8,5,6,7,8,14,12,11,9,8,12,13,14,14
535,-20,6,15,12,6,10,8,5,6,7,13,14,7,6,14,13,7,13,14,14
536,-20,6,15,12,6,10,8,5,6,7,13,14,7,11,9,13,7,13,14,14
537,-20,6,15,12,6,10,8,5,6,7,13,14,12,6,14,8,7,13,14,14
538,-20,6,15,12,6,10,8,5,6,7,13,14,12,11,9,8,7,13,14,14
539,-20,6,15,12,6,10,8,5,6,12,8,14,7,6,14,13,12,8,14,14
540,-20,6,15,12,6,10,8,5,6,12,13,14,7,6,14,13,7,8,14,14
541,-20,6,15,12,6,10,8,5,6,12,13,14,12,6,14,8,7,8,14,14
542,-20,6,15,12,6,10,8,5,6,12,13,14,12,11,9,8,7,8,14,14
543,-20,6,15,12,6,10,8,5,11,7,13,14,12,6,14,8,7,13,9,14
544,-30,6,15,12,6,15,18,15,16,12,8,24,12,21,9,18,22,18,14,24
545,-20,6,15,12,11,10,8,5,6,7,3,14,7,11,9,13,17,13,14,9
546,-20,6,15,12,11,10,8,5,6,7,3,14,12,11,9,8,17,13,14,9
547,-20,6,15,12,11,10,8,5,6,7,8,14,12,6,14,8,12,13,14,9
548,-20,6,15,12,11,10,8,5,6,7,13,14,7,6,14,13,7,13,14,9
549,-20,6,15,12,11,10,8,5,6,7,13,14,7,11,9,13,7,13,14,9
550,-20,6,15,12,11,10,8,5,6,7,13,14,12,6,14,8,7,13,14,9
551,-20,6,15,12,11,10,8,5,6,7,13,14,12,11,9,8,7,13,14,9
552,-20,6,15,12,11,10,8,5,6,12,3,14,7,11,9,13,17,8,14,9
553,-20,6,15,12,11,10,8,5,6,12,13,14,7,6,14,13,7,8,14,9
554,-20,6,15,12,11,10,8,5,6,12,13,14,12,6,14,8,7,8,14,9
555,-20,6,15,12,11,10,8,5,6,17,3,14,12,11,9,8,17,3,14,9
556,-20,6,15,12,11,10,8,5,6,17,13,14,12,11,9,8,7,3,14,9
557,-30,6,15,12,11,15,18,15,16,7,8,24,12,21,9,18,22,23,14,19
558,-30,6,15,12,11,15,18,15,16,7,13,24,12,21,9,18,17,23,14,19
559,-20,6,15,12,16,10,8,5,16,12,8,14,12,11,9,8,12,8,4,4
560,-30,6,15,12,21,15,18,15,16,7,8,24,12,21,9,18,22,23,14,9
561,-30,6,15,12,21,15,18,15,16,7,13,24,12,21,9,18,17,23,14,9
562,-30,6,15,12,21,15,18,15,16,17,23,24,12,11,19,18,7,13,14,9
563,-30,6,15,12,21,15,18,15,16,17,23,24,12,21,9,18,7,13,14,9
564,-30,6,15,12,21,15,18,15,16,22,18,24,12,6,24,18,12,8,14,9
565,-30,6,15,12,21,15,18,15,16,22,23,24,12,11,19,18,7,8,14,9
566,-30,6,15,12,21,15,18,15,16,22,23,24,12,21,9,18,7,8,14,9
567,-30,6,20,12,6,15,18,10,16,12,8,24,12,16,14,18,22,18,14,24
568,-30,6,20,12,16,15,18,10,16,22,18,24,12,6,24,18,12,8,14,14
569,-30,6,20,12,21,15,18,10,16,22,18,24,12,6,24,18,12,8,14,9
570,-30,6,20,12,21,15,18,10,16,22,23,24,12,11,19,18,7,8,14,9
571,-30,6,20,12,21,15,18,10,16,22,23,24,12,16,14,18,7,8,14,9
572,-10,7,5,4,2,5,6,5,2,4,6,3,4,2,8,6,4,6,8,8
573,-10,7,5,4,2,5,6,5,2,4,6,3,4,7,3,6,4,6,8,8
574,-10,7,5,4,2,5,6,5,7,4,6,3,4,7,3,6,4,6,3,8
575,-10,7,5,4,7,5,6,5,2,4,1,3,4,7,3,6,9,6,8,3
576,-10,7,5,4,7,5,6,5,2,4,6,3,4,2,8,6,4,6,8,3
577,-10,7,5,4,7,5,6,5,2,4,6,3,4,7,3,6,4,6,8,3
578,-10,7,5,4,7,5,6,5,2,9,6,3,4,7,3,6,4,1,8,3
579,-10,7,5,4,7,5,6,5,7,4,6,3,4,2,8,6,4,6,3,3
580,-20,7,5,14,7,10,6,15,7,9,6,13,14,12,8,6,14,11,13,13
581,-20,7,5,14,7,10,6,15,7,14,6,13,14,12,8,6,14,6,13,13
582,-20,7,5,14,7,10,6,15,7,14,11,13,14,12,8,6,9,6,13,13
583,-20,7,5,14,7,10,6,15,12,9,6,13,14,7,13,6,14,11,8,13
584,-20,7,5,14,7,10,6,15,12,9,11,13,14,7,13,6,9,11,8,13
585,-20,7,5,14,7,10,6,15,12,14,6,13,9,7,13,11,14,6,8,13
586,-20,7,5,14,7,10,6,15,12,14,6,13,14,7,13,6,14,6,8,13
587,-20,7,5,14,7,10,6,15,12,14,6,13,14,12,8,6,14,6,8,13
588,-20,7,5,14,7,10,6,15,12,14,11,13,14,7,13,6,9,6,8,13
589,-20,7,5,14,12,10,6,15,7,9,6,13,14,7,13,6,14,11,13,8
590,-20,7,5,14,12,10,6,15,7,14,6,13,14,7,13,6,14,6,13,8
591,-20,7,5,14,12,10,6,15,7,14,11,13,14,7,13,6,9,6,13,8
592,-20,7,5,14,12,10,6,15,12,14,6,13,14,7,13,6,14,6,8,8
593,-20,7,5,14,12,10,6,15,12,14,6,13,14,12,8,6,14,6,8,8
594,-20,7,15,14,7,10,6,5,7,9,6,13,14,12,8,6,14,11,13,13
595,-20,7,15,14,7,10,6,5,7,14,6,13,14,12,8,6,14,6,13,13
596,-20,7,15,14,7,10,6,5,7,14,11,13,14,12,8,6,9,6,13,13
597,-20,7,15,14,7,10,6,5,12,9,6,13,14,7,13,6,14,11,8,13
598,-20,7,15,14,7,10,6,5,12,9,11,13,14,7,13,6,9,11,8,13
599,-20,7,15,14,7,10,6,5,12,14,6,13,9,7,13,11,14,6,8,13
600,-20,7,15,14,7,10,6,5,12,14,6,13,14,7,13,6,14,6,8,13
601,-20,7,15,14,7,10,6,5,12,14,6,13,14,12,8,6,14,6,8,13
602,-20,7,15,14,7,10,6,5,12,14,11,13,14,7,13,6,9,6,8,13
603,-20,7,15,14,12,10,6,5,7,9,6,13,14,7,13,6,14,11,13,8
604,-20,7,15,14,12,10,6,5,7,14,6,13,14,7,13,6,14,6,13,8
605,-20,7,15,14,12,10,6,5,7,14,11,13,14,7,13,6,9,6,13,8
606,-20,7,15,14,12,10,6,5,12,14,6,13,14,7,13,6,14,6,8,8
607,-20,7,15,14,12,10,6,5,12,14,6,13,14,12,8,6,14,6,8,8
608,-12,8,3,4,3,6,8,9,6,3,3,4,6,5,7,6,9,9,6,9
609,-12,8,3,4,3,6,8,9,6,3,7,4,6,5,7,6,5,9,6,9
610,-12,8,3,4,3,6,8,9,6,3,7,4,6,9,3,6,5,9,6,9
611,-12,8,3,4,3,6,8,9,6,7,3,4,6,5,7,6,9,5,6,9
612,-12,8,3,4,3,6,8,9,6,7,3,4,6,9,3,6,9,5,6,9
613,-12,8,3,4,7,6,8,9,6,3,3,4,6,9,3,6,9,9,6,5
614,-12,8,3,4,7,6,8,9,6,3,7,4,2,5,7,10,5,9,6,5
615,-12,8,3,4,7,6,8,9,6,3,7,4,6,9,3,6,5,9,6,5
616,-12,8,3,4,7,6,8,9,6,7,3,4,6,9,3,6,9,5,6,5
617,-12,8,3,4,9,6,8,9,6,5,9,4,8,7,5,4,3,7,6,3
618,-12,8,3,4,9,6,8,9,6,7,9,4,8,7,5,4,3,5,6,3
619,-10,8,3,6,3,5,4,7,4,3,3,2,6,7,3,4,7,7,6,7
620,-10,8,3,6,3,5,4,7,6,3,3,2,4,7,3,6,7,7,4,7
621,-10,8,3,6,3,5,4,7,6,3,3,2,6,7,3,4,7,7,4,7
622,-12,8,3,8,3,6,4,9,6,3,3,4,6,5,7,6,9,9,6,9
623,-12,8,3,8,3,6,4,9,6,3,7,4,6,5,7,6,5,9,6,9
624,-12,8,3,8,3,6,4,9,6,3,7,4,6,9,3,6,5,9,6,9
625,-12,8,3,8,3,6,4,9,6,7,3,4,6,5,7,6,9,5,6,9
626,-12,8,3,8,3,6,4,9,6,7,3,4,6,9,3,6,9,5,6,9
627,-12,8,3,8,7,6,4,9,6,3,3,4,6,9,3,6,9,9,6,5
628,-12,8,3,8,7,6,4,9,6,3,7,4,6,9,3,6,5,9,6,5
629,-12,8,3,8,7,6,4,9,6,7,3,4,6,9,3,6,9,5,6,5
630,-12,8,3,8,7,6,4,9,10,7,7,4,6,9,3,6,5,5,2,5
631,-12,8,3,8,9,6,4,9,4,9,5,4,6,5,7,6,7,3,8,3
632,-12,8,3,8,9,6,4,9,4,9,5,4,6,7,5,6,7,3,8,3
