# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
330,-42,29,20,30,21,12,22,13,42,14,24,34,6,16,26,36,8,18,28
331,-42,29,20,30,21,12,22,13,42,14,24,34,25,16,26,17,8,18,28
332,-42,29,20,30,21,12,22,13,42,33,24,15,6,16,26,36,27,18,9
333,-42,29,20,30,21,12,22,13,42,33,24,15,25,16,26,17,27,18,9
334,-80,29,20,30,40,50,60,51,80,33,24,53,25,54,26,55,27,56,47
335,-80,29,20,30,40,50,60,51,80,52,24,34,25,54,26,55,46,56,28
336,-80,29,20,30,40,50,60,51,80,52,24,53,25,54,26,55,27,56,28
337,-80,29,20,30,40,50,60,51,80,52,24,53,44,54,26,36,27,56,28
338,-80,29,20,49,40,31,60,51,80,52,24,53,25,54,26,55,27,56,28
339,-80,29,20,49,40,31,60,51,80,52,62,34,44,54,26,36,46,18,28
340,-42,29,39,30,21,12,3,13,42,33,24,15,6,16,26,36,27,18,9
341,-50,30,22,14,25,36,28,20,50,23,15,26,37,10,40,13,24,35,27
342,-50,30,22,14,25,36,28,20,50,23,15,45,18,10,40,32,5,35,27
343,-50,30,22,14,25,36,28,20,50,42,34,26,18,10,40,32,24,16,8
344,-50,30,22,14,25,36,28,20,50,42,34,26,18,29,21,32,24,16,8
345,-50,30,22,33,25,17,28,20,50,42,34,26,18,10,40,32,24,16,8
346,-88,30,22,33,44,55,66,58,88,42,72,64,56,48,40,32,24,16,46
347,-88,30,22,33,44,55,66,58,88,61,34,26,56,29,59,32,62,54,27
348,-88,30,22,33,44,55,66,58,88,80,72,64,56,48,40,32,24,16,8
349,-88,30,22,52,44,36,66,58,88,42,72,26,56,29,59,32,62,16,46
350,-88,30,22,52,44,36,66,58,88,61,34,26,56,29,59,32,62,54,27
351,-50,30,41,14,25,36,9,20,50,23,15,26,18,10,40,32,24,35,27
352,-50,30,41,14,25,36,9,20,50,23,15,45,18,10,40,32,5,35,27
353,-50,30,41,14,25,36,9,20,50,23,34,26,18,10,40,32,24,16,27
354,-50,30,41,33,25,17,9,20,50,23,15,26,18,10,40,32,24,35,27
355,-50,30,41,33,25,17,9,20,50,23,34,26,18,10,40,32,24,16,27
356,-50,30,41,33,25,17,9,20,50,42,34,26,18,10,40,32,24,16,8
357,-88,30,60,52,44,36,28,58,88,42,72,26,56,29,59,32,62,16,46
358,-126,30,60,90,63,36,66,96,126,42,34,64,94,48,78,32,62,92,84
359,-126,30,60,90,63,36,66,96,126,42,72,64,94,48,78,32,62,54,84
360,-126,30,60,90,63,36,66,96,126,42,72,64,94,86,40,32,62,54,84
361,-96,31,24,36,48,60,72,65,96,32,25,56,30,61,35,66,40,71,64
362,-96,31,24,36,48,60,72,65,96,32,63,18,30,42,54,66,78,33,64
363,-96,31,24,36,48,60,72,65,96,32,63,37,30,61,35,66,59,33,64
364,-96,31,24,36,48,60,72,65,96,32,63,56,30,42,54,66,40,33,64
365,-96,31,24,36,48,60,72,65,96,32,63,56,30,61,35,66,40,33,64
366,-96,31,24,36,48,60,72,65,96,70,63,37,30,61,35,66,59,33,26
367,-58,31,43,36,29,22,15,27,58,32,44,18,30,42,16,28,40,14,26
368,-96,31,62,36,48,60,34,65,96,32,44,56,68,80,16,28,40,52,64
369,-96,31,62,55,48,41,34,65,96,32,25,56,68,80,16,28,40,71,64
370,-96,31,62,74,48,22,34,65,96,32,25,56,68,80,16,28,40,71,64
371,-96,31,62,74,48,22,34,65,96,32,44,37,68,80,16,28,59,52,64
372,-96,31,62,74,48,22,34,65,96,32,44,56,68,80,16,28,40,52,64
373,-66,32,26,20,33,46,40,34,66,22,16,10,23,36,30,43,56,50,44
374,-66,32,26,20,33,46,40,34,66,22,16,10,42,36,30,24,56,50,44
375,-66,32,26,20,33,46,40,34,66,22,16,48,23,17,49,43,18,50,44
376,-66,32,26,20,33,46,40,34,66,22,16,48,23,36,30,43,18,50,44
377,-66,32,26,20,33,46,40,34,66,22,16,48,42,17,49,24,18,50,44
378,-66,32,26,20,33,46,40,34,66,22,16,48,42,36,30,24,18,50,44
379,-66,32,26,20,33,46,40,34,66,22,54,48,42,36,30,24,18,12,44
380,-66,32,26,20,33,46,40,34,66,41,16,48,23,17,49,43,18,50,25
381,-66,32,26,20,33,46,40,34,66,41,16,48,42,36,30,24,18,50,25
382,-66,32,26,20,33,46,40,34,66,60,54,48,42,36,30,24,18,12,6
383,-66,32,26,39,33,27,40,34,66,22,16,48,42,17,49,24,18,50,44
384,-66,32,26,39,33,27,40,34,66,22,54,48,42,36,30,24,18,12,44
385,-104,32,26,39,52,65,78,72,104,79,54,29,61,36,68,43,75,50,25
386,-66,32,26,58,33,8,40,34,66,22,16,29,42,55,11,24,37,50,44
387,-66,32,26,58,33,8,40,34,66,22,16,48,42,36,30,24,18,50,44
388,-104,32,26,58,52,46,78,72,104,79,54,29,61,36,68,43,75,50,25
389,-66,32,45,20,33,46,21,34,66,22,16,48,42,36,30,24,18,50,44
390,-66,32,45,20,33,46,21,34,66,22,54,48,42,36,30,24,18,12,44
391,-66,32,45,20,33,46,21,34,66,41,16,48,42,36,30,24,18,50,25
392,-66,32,45,39,33,27,21,34,66,22,16,48,42,17,49,24,18,50,44
393,-66,32,45,39,33,27,21,34,66,22,54,48,42,36,30,24,18,12,44
394,-66,32,45,58,33,8,21,34,66,22,16,29,42,55,11,24,37,50,44
395,-36,33,9,23,18,13,27,3,36,12,26,21,16,30,6,20,15,10,24
396,-112,33,28,42,56,70,84,79,112,88,64,40,35,68,44,77,72,48,24
397,-44,34,11,26,22,18,33,10,44,21,17,13,9,24,20,35,31,27,23
398,-44,34,11,26,22,18,33,10,44,21,17,13,28,24,20,16,31,27,23
399,-44,34,11,26,22,18,33,10,44,21,17,32,9,24,20,35,12,27,23
400,-44,34,11,26,22,18,33,10,44,21,36,13,28,24,20,16,31,8,23
401,-44,34,11,26,22,18,33,10,44,21,36,32,28,24,20,16,12,8,23
402,-44,34,30,7,22,37,14,10,44,21,17,32,28,24,20,16,12,27,23
403,-44,34,30,26,22,18,14,10,44,21,17,13,9,24,20,35,31,27,23
404,-44,34,30,26,22,18,14,10,44,21,17,32,9,24,20,35,12,27,23
405,-44,34,30,26,22,18,14,10,44,21,36,13,28,24,20,16,31,8,23
406,-82,34,68,26,41,56,14,48,82,40,36,70,28,24,58,54,12,46,42
407,-82,34,68,64,41,18,14,48,82,40,36,32,28,24,58,54,50,46,42
408,-120,34,68,64,60,56,52,86,120,40,36,32,28,43,77,92,88,84,80
409,-120,34,68,102,60,18,52,86,120,40,36,51,66,100,20,54,69,84,80
410,-120,34,68,102,60,18,52,86,120,40,36,70,85,100,20,35,50,84,80
411,-158,34,68,102,79,56,90,124,158,116,112,108,66,100,58,92,50,46,42
412,-52,35,13,29,26,23,39,17,52,30,46,24,40,18,34,12,28,6,22
413,-52,35,32,10,26,42,20,17,52,30,27,43,21,18,34,31,9,25,22
414,-128,35,32,48,64,80,96,93,128,106,84,62,40,75,53,88,66,44,22
415,-60,36,15,32,30,28,45,24,60,20,18,16,14,31,29,46,44,42,40
416,-60,36,15,32,30,28,45,24,60,20,18,16,33,12,48,27,44,42,40
417,-60,36,15,32,30,28,45,24,60,20,18,35,14,50,10,46,25,42,40
418,-60,36,15,32,30,28,45,24,60,20,18,35,33,12,48,27,25,42,40
419,-60,36,15,32,30,28,45,24,60,20,37,16,52,12,48,8,44,23,40
420,-60,36,15,32,30,28,45,24,60,20,37,16,52,31,29,8,44,23,40
421,-60,36,15,32,30,28,45,24,60,20,37,35,33,12,48,27,25,23,40
422,-60,36,15,32,30,28,45,24,60,20,56,16,52,12,48,8,44,4,40
423,-60,36,15,32,30,28,45,24,60,39,18,16,14,31,29,46,44,42,21
424,-60,36,15,32,30,28,45,24,60,39,18,16,33,12,48,27,44,42,21
425,-60,36,15,32,30,28,45,24,60,39,18,35,14,31,29,46,25,42,21
426,-60,36,15,32,30,28,45,24,60,39,37,16,33,12,48,27,44,23,21
427,-60,36,15,51,30,9,45,24,60,20,18,35,33,31,29,27,25,42,40
428,-60,36,15,51,30,9,45,24,60,20,18,35,33,50,10,27,25,42,40
429,-60,36,34,13,30,47,26,24,60,20,18,54,33,12,48,27,6,42,40
430,-60,36,34,13,30,47,26,24,60,39,18,35,33,12,48,27,25,42,21
431,-60,36,34,13,30,47,26,24,60,39,18,54,33,12,48,27,6,42,21
432,-60,36,34,32,30,28,26,24,60,20,18,35,14,50,10,46,25,42,40
433,-60,36,34,32,30,28,26,24,60,20,18,54,33,12,48,27,6,42,40
434,-60,36,34,32,30,28,26,24,60,20,37,16,14,12,48,46,44,23,40
435,-60,36,34,32,30,28,26,24,60,20,37,35,14,12,48,46,25,23,40
436,-60,36,34,32,30,28,26,24,60,39,18,16,14,12,48,46,44,42,21
437,-60,36,34,32,30,28,26,24,60,39,18,16,33,12,48,27,44,42,21
438,-60,36,34,32,30,28,26,24,60,39,18,35,14,12,48,46,25,42,21
439,-60,36,34,32,30,28,26,24,60,39,37,16,14,12,48,46,44,23,21
440,-60,36,34,51,30,9,26,24,60,20,18,35,33,50,10,27,25,42,40
441,-136,36,34,51,68,85,102,100,136,96,56,92,90,88,48,46,44,80,40
442,-60,36,53,32,30,28,7,24,60,39,18,35,14,12,48,46,25,42,21
443,-60,36,53,32,30,28,7,24,60,39,37,16,14,12,48,46,44,23,21
444,-60,36,53,32,30,28,7,24,60,39,37,35,14,12,48,46,25,23,21
445,-98,36,72,70,49,28,26,62,98,77,56,35,52,31,67,46,63,42,21
446,-68,37,17,54,34,14,51,31,68,48,28,46,26,44,24,42,22,40,20
447,-68,37,17,54,34,14,51,31,68,48,28,46,45,44,24,23,22,40,20
448,-68,37,36,16,34,52,32,31,68,48,47,46,26,44,24,42,22,21,20
449,-144,37,74,111,72,33,70,107,144,48,66,84,102,120,24,42,60,78,96
450,-46,39,21,22,23,24,25,7,46,28,29,11,12,32,14,34,35,17,18
451,-46,39,21,22,23,24,25,7,46,28,29,30,12,32,14,34,16,17,18
452,-84,39,21,60,42,24,63,45,84,28,48,30,12,51,33,72,54,36,56
453,-84,39,21,60,42,24,63,45,84,28,48,30,69,32,52,15,54,36,56
454,-84,39,21,60,42,24,63,45,84,28,48,30,69,51,33,15,54,36,56
455,-84,39,21,60,42,24,63,45,84,28,48,49,12,51,33,72,35,36,56
456,-54,40,23,44,27,10,31,14,54,18,20,22,24,45,9,30,32,34,36
457,-54,40,23,44,27,10,31,14,54,18,20,41,24,26,28,30,13,34,36
458,-92,40,23,44,46,48,69,52,92,37,20,60,24,64,28,68,32,72,55
459,-92,40,23,44,46,48,69,52,92,56,20,41,24,64,28,68,51,72,36
460,-92,40,23,44,46,48,69,52,92,56,20,60,24,45,47,68,32,72,36
461,-92,40,23,44,46,48,69,52,92,56,20,60,24,64,28,68,32,72,36
462,-92,40,23,44,46,48,69,52,92,56,20,60,43,64,28,49,32,72,36
463,-92,40,23,63,46,29,69,52,92,56,20,60,43,64,28,49,32,72,36
464,-92,40,23,63,46,29,69,52,92,56,58,60,24,64,28,68,32,34,36
465,-54,40,42,6,27,48,12,14,54,18,20,22,24,26,28,30,32,34,36
466,-54,40,42,6,27,48,12,14,54,18,20,41,24,26,28,30,13,34,36
467,-54,40,42,25,27,29,12,14,54,18,20,41,24,26,28,30,13,34,36
468,-54,40,42,25,27,29,12,14,54,18,39,22,24,26,28,30,32,15,36
469,-54,40,42,25,27,29,12,14,54,18,39,41,24,26,28,30,13,15,36
470,-54,40,42,25,27,29,12,14,54,37,20,41,24,26,28,30,13,34,17
471,-54,40,42,44,27,10,12,14,54,18,20,22,24,26,28,30,32,34,36
472,-54,40,42,44,27,10,12,14,54,37,20,22,24,26,28,30,32,34,17
473,-92,40,61,44,46,48,31,52,92,56,20,60,62,64,28,30,32,72,36
474,-92,40,61,63,46,29,31,52,92,56,20,60,62,64,28,30,32,72,36
475,-62,41,25,28,31,34,37,21,62,46,30,14,17,20,42,45,48,32,16
476,-62,41,44,9,31,53,18,21,62,27,30,52,36,20,42,26,10,32,35
477,-70,42,27,50,35,20,43,28,70,55,40,25,29,14,56,41,45,30,15
478,-108,42,27,50,54,58,81,66,108,36,21,63,29,52,56,79,45,87,72
479,-108,42,27,50,54,58,81,66,108,36,21,63,29,71,37,79,45,87,72
480,-108,42,27,50,54,58,81,66,108,36,78,25,48,33,75,60,83,30,72
481,-108,42,27,50,54,58,81,66,108,74,40,25,67,33,75,41,83,68,34
482,-108,42,27,69,54,39,81,66,108,36,59,44,86,33,75,22,64,49,72
483,-108,42,27,69,54,39,81,66,108,36,78,44,86,33,75,22,64,30,72
484,-108,42,27,69,54,39,81,66,108,36,78,44,86,52,56,22,64,30,72
485,-70,42,46,12,35,58,24,28,70,36,21,44,48,14,56,22,26,49,34
486,-70,42,46,12,35,58,24,28,70,36,21,63,29,14,56,41,7,49,34
487,-70,42,46,12,35,58,24,28,70,36,40,44,48,14,56,22,26,30,34
488,-70,42,46,12,35,58,24,28,70,36,40,44,48,52,18,22,26,30,34
489,-70,42,46,50,35,20,24,28,70,36,21,44,48,14,56,22,26,49,34
490,-70,42,46,50,35,20,24,28,70,36,40,25,10,14,56,60,45,30,34
491,-70,42,46,50,35,20,24,28,70,36,40,44,10,14,56,60,26,30,34
492,-70,42,46,50,35,20,24,28,70,36,40,44,10,52,18,60,26,30,34
493,-70,42,46,50,35,20,24,28,70,36,40,44,48,14,56,22,26,30,34
494,-70,42,46,50,35,20,24,28,70,55,40,25,10,14,56,60,45,30,15
495,-70,42,65,50,35,20,5,28,70,55,40,25,10,14,56,60,45,30,15
496,-108,42,65,88,54,20,43,66,108,36,40,44,86,90,18,22,64,68,72
497,-108,42,84,50,54,58,24,66,108,36,59,25,48,33,75,60,83,49,72
498,-108,42,84,50,54,58,24,66,108,36,78,25,48,33,75,60,83,30,72
499,-116,43,86,72,58,44,30,73,116,64,88,36,60,84,32,56,80,28,52
500,-48,44,12,18,24,30,36,4,48,16,22,28,15,40,8,33,20,26,32
501,-48,44,12,37,24,11,36,4,48,16,22,28,15,40,8,33,20,26,32
502,-124,44,31,56,62,68,93,80,124,92,60,28,72,40,84,52,96,64,32
503,-86,44,50,18,43,68,36,42,86,54,22,66,34,21,65,52,20,64,32
504,-86,44,50,18,43,68,36,42,86,54,22,66,34,40,46,52,20,64,32
505,-86,44,50,18,43,68,36,42,86,54,22,66,53,40,46,33,20,64,32
506,-86,44,50,18,43,68,36,42,86,54,60,66,34,40,46,52,20,26,32
507,-56,45,14,40,28,16,42,11,56,25,32,20,8,34,22,48,36,24,31
508,-56,45,14,40,28,16,42,11,56,25,32,39,8,34,22,48,17,24,31
509,-56,45,33,40,28,16,23,11,56,25,32,20,8,34,22,48,36,24,31
510,-56,45,33,40,28,16,23,11,56,25,32,39,8,34,22,48,17,24,31
511,-56,45,33,40,28,16,23,11,56,44,32,20,8,34,22,48,36,24,12
512,-56,45,33,40,28,16,23,11,56,44,32,20,27,34,22,29,36,24,12
513,-64,46,16,24,32,40,48,18,64,34,23,12,20,28,36,44,52,41,30
514,-64,46,16,24,32,40,48,18,64,34,23,12,39,28,36,25,52,41,30
515,-64,46,16,24,32,40,48,18,64,34,23,50,20,28,36,44,14,41,30
516,-64,46,16,24,32,40,48,18,64,34,42,31,20,47,17,44,33,22,30
517,-64,46,16,24,32,40,48,18,64,34,42,50,39,28,36,25,14,22,30
518,-64,46,16,43,32,21,48,18,64,34,42,50,20,28,36,44,14,22,30
519,-64,46,54,24,32,40,10,18,64,34,23,50,20,28,36,44,14,41,30
520,-140,46,92,100,70,40,48,94,140,110,80,50,96,85,55,44,90,60,30
521,-72,47,18,27,36,45,54,25,72,24,33,23,51,22,50,21,49,39,48
522,-72,47,18,27,36,45,54,25,72,24,52,23,32,22,50,40,49,20,48
523,-72,47,18,27,36,45,54,25,72,24,52,23,51,22,50,21,49,20,48
524,-72,47,18,27,36,45,54,25,72,24,52,42,32,22,50,40,30,20,48
525,-72,47,18,27,36,45,54,25,72,24,52,42,32,60,12,40,30,20,48
526,-72,47,18,27,36,45,54,25,72,24,52,42,51,22,50,21,30,20,48
527,-72,47,18,27,36,45,54,25,72,43,52,42,51,22,50,21,30,20,29
528,-72,47,18,46,36,26,54,25,72,24,33,42,51,22,50,21,30,39,48
529,-72,47,18,46,36,26,54,25,72,24,52,23,32,22,50,40,49,20,48
530,-72,47,18,46,36,26,54,25,72,24,52,23,51,41,31,21,49,20,48
531,-72,47,18,46,36,26,54,25,72,24,52,42,32,22,50,40,30,20,48
532,-72,47,18,46,36,26,54,25,72,24,52,42,51,22,50,21,30,20,48
533,-72,47,18,46,36,26,54,25,72,43,52,23,32,22,50,40,49,20,29
534,-72,47,18,46,36,26,54,25,72,43,52,23,51,22,50,21,49,20,29
535,-72,47,37,46,36,26,35,25,72,24,52,23,32,60,12,40,49,20,48
536,-72,47,56,8,36,64,16,25,72,24,33,61,32,22,50,40,11,39,48
537,-72,47,56,27,36,45,16,25,72,24,52,23,32,22,50,40,49,20,48
538,-72,47,56,46,36,26,16,25,72,24,52,23,32,22,50,40,49,20,48
539,-72,47,56,46,36,26,16,25,72,24,52,23,32,41,31,40,49,20,48
540,-72,47,56,46,36,26,16,25,72,24,52,42,32,22,50,40,30,20,48
541,-80,48,20,30,40,50,60,32,80,33,43,34,63,16,64,17,46,37,47
542,-80,48,20,30,40,50,60,32,80,33,62,34,63,16,64,17,46,18,47
543,-80,48,20,30,40,50,60,32,80,52,24,15,25,35,45,55,65,56,28
544,-80,48,20,30,40,50,60,32,80,52,24,15,44,35,45,36,65,56,28
545,-80,48,20,30,40,50,60,32,80,52,24,34,25,54,26,55,46,56,28
546,-80,48,20,30,40,50,60,32,80,52,24,53,25,35,45,55,27,56,28
547,-80,48,20,30,40,50,60,32,80,52,24,53,25,54,26,55,27,56,28
548,-80,48,20,30,40,50,60,32,80,52,24,53,44,54,26,36,27,56,28
549,-80,48,20,30,40,50,60,32,80,52,62,53,44,54,26,36,27,18,28
550,-80,48,20,49,40,31,60,32,80,33,62,34,44,16,64,36,46,18,47
551,-80,48,20,49,40,31,60,32,80,52,24,53,25,54,26,55,27,56,28
552,-80,48,20,49,40,31,60,32,80,52,62,34,44,16,64,36,46,18,28
553,-80,48,20,49,40,31,60,32,80,52,62,34,44,54,26,36,46,18,28
554,-80,48,20,68,40,12,60,32,80,52,24,53,44,54,26,36,27,56,28
555,-80,48,58,11,40,69,22,32,80,33,24,72,44,16,64,36,8,56,47
556,-80,48,58,30,40,50,22,32,80,52,24,34,25,16,64,55,46,56,28
557,-156,48,96,125,78,31,60,108,156,52,62,72,120,130,26,36,84,94,104
558,-88,49,22,33,44,55,66,39,88,42,72,64,56,48,40,32,24,16,46
559,-88,49,22,33,44,55,66,39,88,61,72,64,56,48,40,32,24,16,27
560,-58,50,24,36,29,22,34,8,58,32,25,18,11,42,16,47,40,33,26
561,-58,50,24,36,29,22,34,8,58,32,25,37,11,42,16,47,21,33,26
562,-58,50,24,36,29,22,34,8,58,32,44,18,30,42,16,28,40,14,26
563,-96,50,24,36,48,60,72,46,96,32,25,18,30,42,54,66,78,71,64
564,-96,50,24,36,48,60,72,46,96,32,25,18,49,42,54,47,78,71,64
565,-96,50,24,36,48,60,72,46,96,32,63,18,30,42,54,66,78,33,64
566,-96,50,24,36,48,60,72,46,96,32,63,56,30,80,16,66,40,33,64
567,-96,50,24,36,48,60,72,46,96,32,82,37,68,23,73,28,59,14,64
568,-96,50,24,36,48,60,72,46,96,51,25,75,30,42,54,66,21,71,45
569,-96,50,24,36,48,60,72,46,96,70,63,37,30,61,35,66,59,33,26
570,-96,50,24,55,48,41,72,46,96,32,82,56,68,42,54,28,40,14,64
571,-96,50,24,74,48,22,72,46,96,32,44,37,30,42,54,66,59,52,64
572,-96,50,62,55,48,41,34,46,96,32,25,56,68,80,16,28,40,71,64
573,-96,50,62,74,48,22,34,46,96,32,25,56,68,80,16,28,40,71,64
574,-96,50,62,74,48,22,34,46,96,32,44,37,68,80,16,28,59,52,64
575,-210,50,100,150,105,60,110,160,210,70,120,132,144,156,54,66,78,90,140
576,-66,51,26,39,33,27,40,15,66,22,54,48,42,36,30,24,18,12,44
577,-104,51,26,77,52,27,78,53,104,60,54,67,23,74,30,81,37,50,44
578,-66,51,45,20,33,46,21,15,66,22,35,48,42,36,30,24,18,31,44
579,-66,51,45,39,33,27,21,15,66,22,54,29,42,36,30,24,37,12,44
580,-66,51,45,39,33,27,21,15,66,22,54,48,42,36,30,24,18,12,44
581,-74,52,28,42,37,32,46,22,74,50,26,21,16,30,44,58,53,48,24
582,-74,52,28,42,37,32,46,22,74,50,26,21,16,49,25,58,53,48,24
583,-74,52,28,42,37,32,46,22,74,50,26,40,16,30,44,58,34,48,24
584,-112,52,28,42,56,70,84,60,112,50,26,78,35,68,44,77,34,86,62
585,-112,52,28,42,56,70,84,60,112,69,26,78,35,49,63,77,34,86,43
586,-112,52,28,42,56,70,84,60,112,69,26,78,35,68,44,77,34,86,43
587,-112,52,28,42,56,70,84,60,112,69,26,78,54,68,44,58,34,86,43
588,-112,52,28,42,56,70,84,60,112,88,64,40,35,68,44,77,72,48,24
589,-74,52,47,42,37,32,27,22,74,50,26,21,16,49,25,58,53,48,24
590,-74,52,66,42,37,32,8,22,74,50,26,40,16,30,44,58,34,48,24
591,-150,52,66,42,75,108,84,98,150,50,102,116,54,68,82,96,34,48,100
592,-150,52,104,42,75,108,46,98,150,50,102,116,92,68,82,58,34,48,100
593,-150,52,104,80,75,70,46,98,150,50,102,116,92,68,82,58,34,48,100
594,-90,54,32,29,45,61,58,36,90,30,27,43,59,18,72,31,47,63,60
595,-90,54,32,29,45,61,58,36,90,30,27,62,59,18,72,31,28,63,60
596,-90,54,32,48,45,42,58,36,90,30,27,62,59,18,72,31,28,63,60
597,-90,54,32,48,45,42,58,36,90,68,46,24,40,18,72,50,66,44,22
598,-128,54,32,48,64,80,96,74,128,106,84,62,40,75,53,88,66,44,22
599,-90,54,51,48,45,42,39,36,90,68,46,24,21,18,72,69,66,44,22
600,-90,54,70,10,45,80,20,36,90,30,27,62,40,18,72,50,28,63,60
601,-90,54,70,10,45,80,20,36,90,30,27,81,40,18,72,50,9,63,60
602,-90,54,70,10,45,80,20,36,90,30,46,62,40,18,72,50,28,44,60
603,-90,54,70,29,45,61,20,36,90,30,27,43,40,18,72,50,47,63,60
604,-90,54,70,29,45,61,20,36,90,30,27,81,40,18,72,50,9,63,60
605,-90,54,70,29,45,61,20,36,90,30,65,43,40,18,72,50,47,25,60
606,-90,54,70,48,45,42,20,36,90,30,27,43,40,18,72,50,47,63,60
607,-90,54,70,48,45,42,20,36,90,30,27,62,40,18,72,50,28,63,60
608,-90,54,70,48,45,42,20,36,90,30,46,24,40,18,72,50,66,44,60
609,-90,54,70,48,45,42,20,36,90,30,46,62,40,18,72,50,28,44,60
610,-90,54,70,48,45,42,20,36,90,30,65,24,40,18,72,50,66,25,60
611,-90,54,70,48,45,42,20,36,90,30,65,43,40,18,72,50,47,25,60
612,-90,54,70,48,45,42,20,36,90,68,46,24,21,18,72,69,66,44,22
613,-90,54,70,48,45,42,20,36,90,68,46,24,40,18,72,50,66,44,22
614,-60,55,15,32,30,28,45,5,60,20,37,35,14,50,10,46,25,23,40
615,-68,56,17,54,34,14,51,12,68,29,28,27,26,44,24,42,41,40,39
616,-68,56,36,16,34,52,32,12,68,48,28,46,45,44,24,23,22,40,20
617,-68,56,36,35,34,33,32,12,68,48,28,46,45,44,24,23,22,40,20
618,-68,56,36,54,34,14,32,12,68,48,28,27,26,44,24,42,41,40,20
619,-144,56,36,54,72,90,108,88,144,48,28,84,45,63,81,99,60,116,96
620,-144,56,36,54,72,90,108,88,144,48,28,84,45,82,62,99,60,116,96
621,-106,56,74,16,53,90,32,50,106,48,28,84,64,44,62,42,22,78,58
622,-144,56,93,92,72,52,51,88,144,48,28,84,102,120,24,42,60,116,96
623,-144,56,93,111,72,33,51,88,144,48,28,84,102,120,24,42,60,116,96
624,-182,56,112,54,91,128,70,126,182,124,66,84,140,120,62,42,98,116,58
625,-84,58,21,60,42,24,63,26,84,28,29,30,31,32,52,53,54,55,56
626,-84,58,21,60,42,24,63,26,84,28,29,30,50,32,52,34,54,55,56
627,-84,58,21,60,42,24,63,26,84,28,29,30,50,51,33,34,54,55,56
628,-84,58,21,60,42,24,63,26,84,28,29,49,31,32,52,53,35,55,56
629,-84,58,21,60,42,24,63,26,84,28,29,49,50,32,52,34,35,55,56
630,-84,58,21,60,42,24,63,26,84,28,48,30,12,51,33,72,54,36,56
631,-84,58,21,60,42,24,63,26,84,28,48,49,12,70,14,72,35,36,56
632,-84,58,40,22,42,62,44,26,84,28,48,68,31,32,52,53,16,36,56
633,-84,58,40,60,42,24,44,26,84,28,29,68,50,32,52,34,16,55,56
634,-84,58,40,60,42,24,44,26,84,28,48,49,12,70,14,72,35,36,56
635,-160,58,40,60,80,100,120,102,160,104,105,106,50,108,52,110,54,55,56
636,-84,58,59,22,42,62,25,26,84,28,48,68,50,32,52,34,16,36,56
637,-84,58,59,60,42,24,25,26,84,66,48,30,50,32,52,34,54,36,18
638,-84,58,59,60,42,24,25,26,84,66,48,30,50,51,33,34,54,36,18
639,-92,59,23,63,46,29,69,33,92,56,58,60,62,64,28,30,32,34,36
640,-100,60,25,66,50,34,75,40,100,65,68,33,55,20,80,45,67,32,35
641,-100,60,44,28,50,72,56,40,100,65,30,52,36,20,80,64,48,70,35
642,-100,60,44,28,50,72,56,40,100,65,30,71,36,20,80,64,29,70,35
643,-138,60,44,66,69,72,94,78,138,46,30,90,36,96,42,102,48,108,92
644,-100,60,82,66,50,34,18,40,100,46,68,33,36,20,80,64,67,32,54
645,-138,60,82,66,69,72,56,78,138,46,30,90,36,96,42,102,48,108,92
646,-70,61,27,50,35,20,43,9,70,36,40,25,10,52,18,60,45,30,34
647,-70,61,27,50,35,20,43,9,70,36,40,44,10,52,18,60,26,30,34
648,-78,62,48,34,39,44,30,16,78,26,31,36,60,46,32,18,42,47,52
649,-78,62,48,34,39,44,30,16,78,26,50,36,22,46,32,56,42,28,52
650,-78,62,48,34,39,44,30,16,78,26,50,36,60,46,32,18,42,28,52
651,-78,62,48,34,39,44,30,16,78,26,50,55,22,46,32,56,23,28,52
652,-78,62,48,34,39,44,30,16,78,64,50,36,22,46,32,56,42,28,14
653,-78,62,48,53,39,25,30,16,78,26,31,55,22,46,32,56,23,47,52
654,-78,62,48,53,39,25,30,16,78,26,50,55,22,46,32,56,23,28,52
655,-86,63,69,56,43,30,17,23,86,35,60,28,34,40,46,52,58,26,51
656,-94,64,33,40,47,54,61,30,94,63,32,20,27,34,60,67,74,62,31
657,-132,64,33,78,66,54,99,68,132,44,108,39,84,72,60,48,93,24,88
658,-102,65,73,62,51,40,29,37,102,34,80,31,58,66,36,44,71,22,68
659,-72,66,18,46,36,26,54,6,72,24,33,42,13,60,12,59,30,39,48
660,-110,66,94,84,55,26,16,44,110,62,52,42,32,22,88,78,68,58,48
661,-186,66,132,46,93,140,54,120,186,62,90,156,108,60,126,78,30,96,124
662,-186,66,132,84,93,102,54,120,186,62,90,42,108,60,126,78,144,96,124
663,-186,66,132,84,93,102,54,120,186,62,90,156,108,60,126,78,30,96,124
664,-186,66,132,84,93,102,54,120,186,62,128,42,108,60,126,78,144,58,124
