# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
665,-120,120,50,18,100,68,36,80,86,35,60,85,34,40,84,52,20,102,70
666,-120,120,50,56,24,30,55,80,48,35,60,85,72,40,65,90,96,64,70
667,-120,120,50,56,24,30,74,80,48,35,60,85,72,40,46,90,96,64,70
668,-120,120,50,56,81,30,36,42,48,92,60,28,72,78,84,90,39,64,70
669,-120,120,50,75,24,30,36,80,48,54,60,66,72,40,84,90,96,45,70
670,-120,120,50,75,24,30,55,80,48,35,60,85,72,40,65,90,96,45,70
671,-120,120,50,75,24,30,74,80,48,35,60,85,72,40,46,90,96,45,70
672,-120,120,50,75,24,30,74,80,48,54,60,66,72,40,46,90,96,45,70
673,-120,120,50,94,24,68,36,42,48,73,60,47,72,78,84,52,96,26,70
674,-120,120,69,18,62,30,36,80,48,54,60,66,72,40,84,90,58,102,51
675,-120,120,69,18,81,30,36,80,48,54,60,66,72,40,84,90,39,102,51
676,-120,120,69,18,100,68,36,80,86,54,60,66,34,40,84,52,20,102,51
677,-120,120,69,56,24,30,93,80,48,54,60,66,72,40,27,90,96,64,51
678,-120,120,69,56,81,30,36,42,48,92,60,28,72,78,84,90,39,64,51
679,-120,120,69,75,24,30,36,80,48,54,60,66,72,40,84,90,96,45,51
680,-120,120,69,75,24,30,55,80,48,35,60,85,72,40,65,90,96,45,51
681,-120,120,69,75,24,30,93,80,48,35,60,85,72,40,27,90,96,45,51
682,-120,120,69,75,24,30,93,80,48,54,60,66,72,40,27,90,96,45,51
683,-120,120,88,56,24,30,93,61,48,54,60,66,72,59,27,90,96,64,32
684,-120,120,88,56,24,30,93,80,48,54,60,66,72,40,27,90,96,64,32
685,-120,120,88,56,43,68,36,80,86,92,60,28,34,40,84,52,77,64,32
686,-124,124,96,68,40,31,60,32,80,52,62,72,44,92,64,93,84,56,28
687,-126,126,24,112,48,98,34,84,58,70,63,56,68,42,92,28,78,14,102
688,-126,126,43,36,86,60,72,84,20,108,63,18,106,42,54,66,40,90,83
689,-126,126,62,36,48,60,34,84,96,32,63,94,30,42,92,66,78,90,64
690,-126,126,62,36,48,60,72,84,96,32,63,94,30,42,54,66,78,90,64
691,-126,126,62,36,86,60,72,84,20,108,63,18,106,42,54,66,40,90,64
692,-126,126,62,36,86,60,72,84,96,32,63,94,30,42,54,66,40,90,64
693,-128,128,47,80,94,32,84,60,36,88,64,40,92,68,44,96,34,48,81
694,-128,128,66,80,75,32,84,22,74,88,64,40,54,106,44,96,53,48,62
695,-128,128,66,80,75,32,84,22,93,88,64,40,35,106,44,96,53,48,62
696,-132,132,36,54,72,90,51,88,30,48,66,84,102,44,81,42,60,78,96
697,-132,132,36,92,72,90,51,88,30,48,66,84,102,44,81,42,60,40,96
698,-132,132,55,54,72,33,51,88,30,105,66,27,102,44,81,99,60,78,77
699,-132,132,74,54,72,33,51,88,30,105,66,27,102,44,81,99,60,78,58
700,-132,132,93,54,72,33,108,88,49,48,66,84,83,44,24,99,60,78,39
701,-132,132,93,54,72,33,108,88,68,48,66,84,64,44,24,99,60,78,39
702,-136,136,44,85,88,34,56,40,62,46,68,90,74,96,80,102,48,51,92
703,-136,136,44,85,88,34,56,40,100,46,68,90,36,96,80,102,48,51,92
704,-138,138,48,72,96,44,30,92,78,102,69,36,60,46,108,94,42,66,90
705,-138,138,48,72,96,82,30,92,78,102,69,36,60,46,108,56,42,66,90
706,-140,140,52,40,104,35,80,68,37,120,70,20,103,72,60,105,36,100,88
707,-140,140,52,40,104,35,80,68,56,120,70,20,84,72,60,105,36,100,88
708,-140,140,90,40,28,111,80,30,56,82,70,58,84,110,60,29,112,100,50
709,-140,140,90,40,85,92,80,30,94,44,70,96,46,110,60,48,55,100,50
710,-144,144,60,33,120,74,66,96,107,42,72,102,37,48,78,70,24,111,84
711,-144,144,60,33,120,93,28,96,88,42,72,102,56,48,116,51,24,111,84
712,-144,144,60,52,120,93,28,96,88,42,72,102,56,48,116,51,24,92,84
713,-144,144,60,90,63,36,28,96,88,99,72,45,56,48,116,108,81,54,84
714,-144,144,60,90,82,36,28,96,88,99,72,45,56,48,116,108,62,54,84
715,-144,144,98,90,44,36,47,96,50,61,72,83,94,48,97,108,100,54,46
716,-144,144,98,90,44,36,47,96,50,80,72,64,94,48,97,108,100,54,46
717,-150,150,34,70,30,104,45,100,60,58,75,92,90,50,105,46,120,80,116
718,-150,150,34,70,30,104,64,100,60,58,75,92,90,50,86,46,120,80,116
719,-150,150,34,70,68,104,102,100,98,58,75,92,52,50,48,46,82,80,116
720,-150,150,34,108,30,66,45,100,60,96,75,54,90,50,105,84,120,42,116
721,-150,150,34,108,30,66,64,100,60,96,75,54,90,50,86,84,120,42,116
722,-150,150,34,108,68,66,102,100,60,96,75,54,90,50,48,84,82,42,116
723,-150,150,34,108,68,66,102,100,98,96,75,54,52,50,48,84,82,42,116
724,-150,150,34,108,68,104,102,100,98,58,75,92,52,50,48,46,82,42,116
725,-150,150,72,108,30,66,45,100,60,96,75,54,90,50,105,84,120,42,78
726,-150,150,72,108,30,66,102,100,60,96,75,54,90,50,48,84,120,42,78
727,-150,150,72,108,30,104,102,100,60,96,75,54,90,50,48,46,120,42,78
728,-156,156,84,31,130,96,62,104,108,36,78,120,48,52,94,60,26,125,72
729,-158,158,50,56,100,68,112,42,124,92,79,66,34,116,46,90,58,102,108
730,-160,160,54,100,108,40,105,56,64,110,80,50,96,104,55,120,52,60,106
731,-160,160,54,100,108,40,105,56,102,110,80,50,58,104,55,120,52,60,106
732,-160,160,111,62,32,40,124,75,64,72,80,88,96,85,36,120,128,98,49
733,-160,160,111,62,32,40,124,94,64,72,80,88,96,66,36,120,128,98,49
734,-168,168,70,48,102,42,96,112,33,144,84,24,135,56,72,126,66,120,98
735,-168,168,89,48,102,42,96,112,33,144,84,24,135,56,72,126,66,120,79
736,-182,182,98,128,120,112,66,58,126,42,91,140,56,124,116,70,62,54,84
737,-186,186,30,102,60,132,90,124,120,78,93,108,66,62,96,54,126,84,156
738,-186,186,30,140,60,132,90,124,120,78,93,108,66,62,96,54,126,46,156
739,-186,186,144,102,60,132,90,124,120,78,93,108,66,62,96,54,126,84,42
740,-186,186,144,102,60,132,128,124,120,78,93,108,66,62,58,54,126,84,42
741,-192,192,80,120,84,48,69,128,54,132,96,60,138,64,123,144,108,72,112
742,-192,192,118,120,84,48,69,128,54,132,96,60,138,64,123,144,108,72,74
743,-210,210,78,60,156,100,120,140,160,66,105,144,50,70,90,110,54,150,132
