# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
665,-104,60,44,104,69,34,37,78,81,46,30,52,74,58,23,26,67,70,35
666,-88,61,27,88,16,39,24,66,32,55,40,44,48,33,56,22,64,49,72
667,-88,61,27,88,16,77,24,66,32,55,40,44,48,33,56,22,64,11,72
668,-88,61,27,88,54,20,24,28,32,36,40,44,48,52,56,60,64,68,34
669,-88,61,27,88,54,20,24,28,32,55,40,44,48,33,56,60,64,68,34
670,-88,61,27,88,54,20,62,28,70,36,40,44,48,52,18,60,26,68,34
671,-88,61,27,88,54,58,62,66,32,36,59,44,29,52,56,22,26,30,34
672,-88,61,27,88,54,58,62,66,32,55,59,44,29,33,56,22,26,30,34
673,-72,62,10,72,20,44,30,54,40,45,50,36,22,27,32,18,42,28,52
674,-72,62,10,72,20,63,30,54,21,45,31,36,41,27,51,18,42,9,52
675,-72,62,10,72,20,63,30,54,40,45,31,36,41,27,32,18,42,9,52
676,-110,62,48,110,58,44,68,16,78,26,88,55,22,84,32,94,42,66,52
677,-186,62,124,186,58,120,144,54,78,102,126,93,60,84,108,132,42,66,128
678,-186,62,124,186,96,120,30,54,78,102,126,93,60,84,108,132,156,66,90
679,-186,62,124,186,96,120,30,54,78,140,126,93,60,46,108,132,156,66,90
680,-186,62,124,186,96,120,144,54,78,102,126,93,60,84,108,132,42,66,90
681,-94,63,31,94,62,30,74,61,67,54,60,47,34,40,27,33,20,64,32
682,-78,64,14,78,28,16,42,30,56,44,32,39,46,34,22,48,36,62,50
683,-78,64,14,78,28,54,42,30,18,25,32,39,46,53,60,48,36,24,50
684,-78,64,14,78,28,54,42,30,18,44,32,39,46,34,60,48,36,24,50
685,-116,64,52,116,28,73,80,30,56,44,32,58,84,72,60,86,36,43,88
686,-192,64,128,192,123,54,80,144,132,120,108,96,84,72,60,48,112,138,69
687,-192,64,128,192,123,54,118,144,132,120,108,96,84,72,60,48,74,138,69
688,-100,65,35,100,32,40,67,75,45,34,80,50,20,66,55,25,33,60,68
689,-100,65,35,100,70,40,29,56,64,72,80,50,20,28,36,44,71,60,30
690,-100,65,35,100,70,40,48,56,64,72,80,50,20,28,36,44,52,60,30
691,-84,66,18,84,36,26,54,25,34,24,33,42,51,60,50,59,30,58,48
692,-84,66,18,84,36,26,54,25,34,24,52,42,32,60,50,59,30,58,48
693,-84,66,18,84,36,64,54,44,34,24,33,42,51,60,50,40,30,20,48
694,-84,66,18,84,36,64,54,44,53,24,33,42,51,60,31,40,30,20,48
695,-84,66,18,84,36,64,54,44,53,62,52,42,32,22,31,40,30,20,48
696,-160,66,94,160,36,64,111,120,72,62,128,80,32,98,88,40,49,96,124
697,-90,68,22,90,44,36,66,20,50,42,72,45,18,48,40,70,24,54,46
698,-90,68,22,90,44,36,66,20,69,42,72,45,18,48,21,70,24,54,46
699,-90,68,22,90,44,36,66,39,69,42,72,45,18,48,21,51,24,54,46
700,-90,68,22,90,44,36,66,58,50,42,72,45,18,48,40,32,24,54,46
701,-90,68,22,90,44,74,66,58,50,42,34,45,56,48,40,32,24,16,46
702,-128,68,60,128,44,36,47,96,88,80,34,64,94,48,40,32,81,92,84
703,-112,69,43,112,86,60,34,84,58,70,44,56,68,42,54,28,78,52,26
704,-112,69,43,112,86,60,34,84,77,70,44,56,68,42,35,28,78,52,26
705,-112,69,43,112,86,60,34,84,77,70,63,56,49,42,35,28,78,52,26
706,-96,70,26,96,33,46,59,72,66,60,35,48,61,36,30,24,37,50,63
707,-96,70,26,96,33,65,59,72,66,60,35,48,61,36,30,24,37,31,63
708,-96,70,26,96,52,84,40,72,28,60,35,48,61,36,68,24,56,12,44
709,-210,70,140,210,90,160,78,110,66,60,54,105,156,150,144,100,132,50,120
710,-80,71,9,80,18,70,27,60,36,50,45,40,35,30,44,20,53,10,62
711,-102,72,30,102,60,18,52,48,82,40,36,51,66,62,20,54,50,84,42
712,-102,72,30,102,60,18,71,48,82,40,36,51,66,62,20,54,31,84,42
713,-102,72,30,102,60,75,52,48,25,78,36,51,66,24,77,54,50,27,42
714,-140,72,68,140,60,37,52,105,120,40,36,70,104,100,20,35,88,103,80
715,-140,72,68,140,60,56,52,105,120,40,36,70,104,100,20,35,88,84,80
716,-108,74,34,108,68,66,83,81,41,58,75,54,33,50,67,27,25,42,40
717,-98,77,21,98,42,24,63,26,46,28,48,49,50,70,52,72,35,74,56
718,-98,77,21,98,42,62,63,26,46,28,67,49,31,70,52,72,35,36,56
719,-120,78,42,120,84,48,31,52,73,94,96,60,24,26,47,68,89,72,36
720,-120,78,42,120,84,48,50,52,73,94,96,60,24,26,47,68,70,72,36
721,-120,78,42,120,84,48,50,90,92,56,39,60,81,64,28,30,70,72,36
722,-120,78,42,120,84,48,69,90,92,56,39,60,81,64,28,30,51,72,36
723,-104,79,25,104,50,72,75,78,43,46,68,52,36,58,61,26,29,32,54
724,-104,79,25,104,50,72,75,78,43,65,68,52,36,39,61,26,29,32,54
725,-88,80,8,88,16,58,24,66,32,55,40,44,48,33,56,22,64,30,72
726,-88,80,8,88,16,77,24,66,32,55,40,44,48,33,56,22,64,11,72
727,-100,84,16,100,32,78,48,56,64,72,61,50,39,28,36,44,52,22,68
728,-160,85,75,160,36,64,111,120,72,62,128,80,32,98,88,40,49,96,124
729,-112,88,24,112,29,98,34,84,58,70,44,56,68,42,54,28,78,14,83
730,-112,88,24,112,48,60,72,84,77,70,44,56,68,42,35,28,40,52,64
731,-112,88,24,112,48,79,72,84,77,70,44,56,68,42,35,28,40,33,64
732,-112,88,24,112,48,98,34,84,39,70,44,56,68,42,73,28,78,14,64
733,-124,92,32,124,64,80,96,93,52,68,84,62,40,56,72,31,28,44,60
734,-136,96,40,136,80,62,44,102,46,85,48,68,88,51,90,34,92,74,56
735,-136,96,40,136,80,100,44,102,46,85,48,68,88,51,90,34,92,36,56
736,-160,104,56,160,55,64,54,120,110,100,52,80,108,60,50,40,106,96,105
737,-160,104,56,160,55,102,54,120,110,100,52,80,108,60,50,40,106,58,105
738,-128,106,22,128,44,74,66,96,88,80,53,64,75,48,40,32,62,54,84
739,-128,106,22,128,44,93,66,96,88,80,53,64,75,48,40,32,62,35,84
740,-140,110,30,140,60,56,90,29,82,40,112,70,28,100,58,111,50,84,80
741,-140,110,30,140,60,94,90,48,44,40,55,70,85,100,96,92,50,46,80
742,-158,116,42,158,46,124,50,90,92,56,58,79,100,102,66,68,108,34,112
743,-182,124,58,182,116,126,98,70,42,128,62,91,120,54,140,112,84,56,66
