# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
330,-64,32,64,20,33,46,40,34,47,22,16,48,42,17,30,24,18,31,44
331,-64,32,64,20,52,46,40,34,28,41,16,48,23,36,30,24,18,12,44
332,-64,32,64,39,14,8,40,34,28,22,16,48,42,36,30,24,56,50,25
333,-64,32,64,39,14,8,40,53,28,22,16,48,42,36,11,24,56,50,25
334,-64,32,64,39,14,46,40,34,28,22,16,48,42,36,30,24,18,50,25
335,-64,32,64,39,33,8,40,53,28,22,16,48,42,36,11,24,56,31,25
336,-64,32,64,39,52,46,40,34,28,41,16,48,23,36,30,24,18,12,25
337,-66,33,66,23,18,13,46,22,36,31,26,40,35,30,44,20,53,48,43
338,-66,33,66,23,18,32,46,22,17,50,26,40,16,49,44,20,34,48,43
339,-66,33,66,23,18,32,46,22,36,50,26,40,16,30,44,20,34,48,43
340,-66,33,66,23,18,32,46,41,17,50,26,40,16,49,25,20,34,48,43
341,-66,33,66,23,56,32,46,22,36,50,26,40,16,30,44,20,34,10,43
342,-66,33,66,42,18,13,27,41,36,12,26,40,54,30,25,39,53,48,24
343,-66,33,66,42,18,13,27,60,36,12,26,40,54,30,6,39,53,48,24
344,-66,33,66,42,18,13,46,60,36,12,26,40,54,30,6,20,53,48,24
345,-66,33,66,42,18,32,8,22,36,50,26,40,16,30,44,58,34,48,24
346,-66,33,66,42,18,32,27,22,17,50,26,40,16,49,44,39,34,48,24
347,-66,33,66,42,18,32,27,22,17,50,45,21,16,49,44,39,34,48,24
348,-66,33,66,42,18,32,27,22,36,12,26,40,54,30,44,39,34,48,24
349,-66,33,66,42,18,32,27,22,36,12,45,21,54,30,44,39,34,48,24
350,-66,33,66,42,18,32,46,22,17,50,26,40,16,49,44,20,34,48,24
351,-66,33,66,42,18,32,46,22,36,12,26,40,54,30,44,20,34,48,24
352,-66,33,66,42,18,32,46,22,36,12,45,21,54,30,44,20,34,48,24
353,-66,33,66,42,18,32,46,22,36,50,26,40,16,30,44,20,34,48,24
354,-66,33,66,42,18,32,46,22,36,50,45,21,16,30,44,20,34,48,24
355,-66,33,66,42,18,32,46,41,36,50,26,40,16,30,25,20,34,48,24
356,-66,33,66,42,18,32,46,41,36,50,45,21,16,30,25,20,34,48,24
357,-66,33,66,42,18,32,46,60,36,12,26,40,54,30,6,20,34,48,24
358,-66,33,66,42,18,51,27,22,36,12,26,40,54,30,44,39,15,48,24
359,-66,33,66,42,18,51,27,22,36,12,45,21,54,30,44,39,15,48,24
360,-66,33,66,42,18,51,46,22,36,31,45,21,35,30,44,20,15,48,24
361,-66,33,66,42,37,32,8,22,55,50,26,40,16,11,44,58,34,29,24
362,-66,33,66,42,37,32,8,22,55,50,45,21,16,11,44,58,34,29,24
363,-66,33,66,42,37,51,27,22,36,12,45,21,54,30,44,39,15,29,24
364,-66,33,66,42,56,32,46,22,36,50,26,40,16,30,44,20,34,10,24
365,-68,34,68,26,22,18,14,48,25,40,36,32,28,43,20,54,50,46,42
366,-68,34,68,26,22,18,52,48,25,21,36,32,47,43,20,16,50,46,42
367,-68,34,68,26,22,18,52,48,25,40,36,32,28,43,20,16,50,46,42
368,-68,34,68,26,22,18,52,48,44,21,36,32,47,24,20,16,50,46,42
369,-68,34,68,26,22,37,14,48,44,40,17,51,28,24,20,54,31,46,42
370,-68,34,68,26,22,37,52,48,44,21,36,32,47,24,20,16,31,46,42
371,-68,34,68,26,41,18,14,48,44,40,36,32,28,24,20,54,50,27,42
372,-68,34,68,26,41,18,52,48,25,21,36,32,47,43,20,16,50,27,42
373,-68,34,68,26,41,56,14,29,44,40,17,51,28,24,39,54,12,27,42
374,-68,34,68,26,41,56,14,48,44,40,36,32,28,24,20,54,12,27,42
375,-68,34,68,45,22,18,14,48,44,40,36,32,28,24,20,54,50,46,23
376,-68,34,68,45,22,18,33,48,44,40,17,51,28,24,20,35,50,46,23
377,-68,34,68,45,22,18,52,48,44,40,36,32,28,24,20,16,50,46,23
378,-68,34,68,45,22,37,14,48,44,40,17,51,28,24,20,54,31,46,23
379,-68,34,68,45,22,56,33,48,44,40,36,32,28,24,20,35,12,46,23
380,-68,34,68,45,22,56,52,48,44,40,36,32,28,24,20,16,12,46,23
381,-70,35,70,10,26,42,20,36,14,30,46,24,40,56,34,50,28,44,60
382,-70,35,70,10,26,42,20,36,52,30,46,24,40,18,34,50,28,44,60
383,-70,35,70,10,26,61,20,36,52,30,27,43,40,18,34,50,9,44,60
384,-70,35,70,10,45,42,20,36,14,30,46,24,40,56,34,50,28,25,60
385,-70,35,70,10,45,42,20,55,14,30,46,24,40,56,15,50,28,25,60
386,-70,35,70,10,45,42,20,55,14,30,65,5,40,56,15,50,28,25,60
387,-70,35,70,10,45,61,20,36,52,30,27,43,40,18,34,50,9,25,60
388,-70,35,70,29,7,42,58,36,14,49,46,24,21,56,34,12,28,63,41
389,-70,35,70,29,45,42,20,55,14,30,27,43,40,56,15,50,28,25,41
390,-70,35,70,48,26,23,58,36,52,30,46,24,40,18,34,12,47,44,22
391,-70,35,70,48,26,42,20,36,14,30,46,24,40,56,34,50,28,44,22
392,-70,35,70,48,26,42,20,36,14,49,46,24,21,56,34,50,28,44,22
393,-70,35,70,48,26,42,58,36,14,30,46,24,40,56,34,12,28,44,22
394,-70,35,70,48,26,42,58,36,14,49,46,24,21,56,34,12,28,44,22
395,-70,35,70,48,26,42,58,36,52,30,46,24,40,18,34,12,28,44,22
396,-70,35,70,48,45,23,20,55,33,30,46,24,40,37,15,50,47,25,22
397,-72,36,72,13,30,66,26,24,60,39,18,54,33,12,48,46,6,42,59
398,-72,36,72,32,11,28,45,24,22,39,56,16,33,50,48,27,44,61,40
399,-72,36,72,32,11,28,64,24,22,39,56,16,33,50,48,8,44,61,40
400,-72,36,72,32,11,47,64,24,22,39,56,16,33,50,48,8,25,61,40
401,-72,36,72,32,30,9,45,62,41,20,18,54,52,31,10,27,63,42,40
402,-72,36,72,32,30,28,45,24,22,20,18,54,52,50,48,27,44,42,40
403,-72,36,72,32,30,28,45,24,22,58,18,54,14,50,48,27,44,42,40
404,-72,36,72,32,30,28,45,24,41,58,18,54,14,31,48,27,44,42,40
405,-72,36,72,32,30,28,45,24,60,20,18,54,52,12,48,27,44,42,40
406,-72,36,72,32,30,28,45,62,22,20,18,54,52,50,10,27,44,42,40
407,-72,36,72,32,30,47,26,24,22,20,18,54,52,50,48,46,25,42,40
408,-72,36,72,32,30,47,26,24,22,20,56,16,52,50,48,46,25,42,40
409,-72,36,72,32,30,47,45,24,22,20,18,54,52,50,48,27,25,42,40
410,-72,36,72,32,30,47,45,24,60,20,18,54,52,12,48,27,25,42,40
411,-72,36,72,32,49,28,26,24,22,20,18,54,52,50,48,46,44,23,40
412,-72,36,72,32,49,28,26,24,22,20,56,16,52,50,48,46,44,23,40
413,-72,36,72,32,49,28,26,24,22,39,56,16,33,50,48,46,44,23,40
414,-72,36,72,32,49,28,26,24,22,58,18,54,14,50,48,46,44,23,40
415,-72,36,72,32,49,28,26,24,41,20,18,54,52,31,48,46,44,23,40
416,-72,36,72,32,49,28,26,24,60,20,37,35,52,12,48,46,44,23,40
417,-72,36,72,32,49,28,26,24,60,20,56,16,52,12,48,46,44,23,40
418,-72,36,72,32,49,28,26,43,22,20,18,54,52,50,29,46,44,23,40
419,-72,36,72,32,49,28,45,24,22,20,18,54,52,50,48,27,44,23,40
420,-72,36,72,32,49,47,26,24,22,20,18,54,52,50,48,46,25,23,40
421,-72,36,72,32,49,47,26,24,22,20,56,16,52,50,48,46,25,23,40
422,-72,36,72,32,49,47,26,24,41,20,56,16,52,31,48,46,25,23,40
423,-72,36,72,32,49,47,26,24,60,20,37,35,52,12,48,46,25,23,40
424,-72,36,72,32,49,47,26,43,22,20,18,54,52,50,29,46,25,23,40
425,-72,36,72,32,49,47,45,24,22,20,18,54,52,50,48,27,25,23,40
426,-72,36,72,32,49,47,45,24,22,20,56,16,52,50,48,27,25,23,40
427,-72,36,72,51,30,9,45,62,41,20,18,54,52,31,10,27,63,42,21
428,-72,36,72,51,30,28,7,24,60,58,37,35,14,12,48,65,44,42,21
429,-72,36,72,51,30,28,26,24,22,20,18,54,52,50,48,46,44,42,21
430,-72,36,72,51,30,28,26,24,22,39,18,54,33,50,48,46,44,42,21
431,-72,36,72,51,30,28,26,24,41,20,18,54,52,31,48,46,44,42,21
432,-72,36,72,51,30,28,26,24,60,58,37,35,14,12,48,46,44,42,21
433,-72,36,72,51,30,28,45,24,22,20,18,54,52,50,48,27,44,42,21
434,-72,36,72,51,30,47,26,24,22,20,18,54,52,50,48,46,25,42,21
435,-72,36,72,51,30,47,26,24,22,39,18,54,33,50,48,46,25,42,21
436,-72,36,72,51,30,47,45,24,22,20,18,54,52,50,48,27,25,42,21
437,-72,36,72,51,30,47,45,43,22,20,18,54,52,50,29,27,25,42,21
438,-72,36,72,51,49,28,26,24,22,20,18,54,52,50,48,46,44,23,21
439,-72,36,72,51,49,28,26,24,22,39,18,54,33,50,48,46,44,23,21
440,-72,36,72,51,49,28,26,24,41,20,18,54,52,31,48,46,44,23,21
441,-72,36,72,51,49,28,26,43,22,20,18,54,52,50,29,46,44,23,21
442,-72,36,72,51,49,28,45,24,22,20,18,54,52,50,48,27,44,23,21
443,-72,36,72,51,49,28,45,24,22,39,18,54,33,50,48,27,44,23,21
444,-72,36,72,51,49,47,26,24,41,20,18,54,52,31,48,46,25,23,21
445,-72,36,72,51,49,47,26,43,22,20,18,54,52,50,29,46,25,23,21
446,-72,36,72,51,49,47,45,24,22,20,18,54,52,50,48,27,25,23,21
447,-72,36,72,51,49,47,45,24,22,39,18,54,33,50,48,27,25,23,21
448,-74,37,74,16,34,14,32,50,30,48,28,46,26,44,24,42,60,40,58
449,-74,37,74,16,34,52,32,50,30,48,28,46,26,44,24,42,22,40,58
450,-74,37,74,16,34,52,32,50,30,48,66,8,26,44,24,42,22,40,58
451,-74,37,74,16,53,52,32,50,30,48,28,46,26,44,24,42,22,21,58
452,-74,37,74,16,53,52,32,50,49,48,28,46,26,25,24,42,22,21,58
453,-74,37,74,16,53,52,32,50,49,48,47,27,26,25,24,42,22,21,58
454,-74,37,74,54,34,14,32,50,30,10,28,46,64,44,24,42,60,40,20
455,-74,37,74,54,34,14,51,50,49,48,28,46,26,25,24,23,60,40,20
456,-78,39,78,22,23,62,25,26,46,28,48,30,50,32,52,53,16,55,56
457,-78,39,78,22,23,62,25,26,46,47,48,30,31,32,52,53,16,55,56
458,-78,39,78,22,23,62,44,26,46,28,48,30,50,32,52,34,16,55,56
459,-78,39,78,22,42,24,44,26,27,66,48,30,12,51,52,34,54,36,56
460,-78,39,78,22,42,24,44,26,46,66,48,30,12,32,52,34,54,36,56
461,-78,39,78,22,42,62,44,26,46,28,48,30,50,32,52,34,16,36,56
462,-78,39,78,22,42,62,44,64,46,28,48,30,50,32,14,34,16,36,56
463,-78,39,78,22,61,24,44,26,27,28,29,49,50,51,52,34,54,17,56
464,-78,39,78,22,61,24,44,26,27,28,48,30,50,51,52,34,54,17,56
465,-78,39,78,22,61,24,44,26,27,47,48,30,31,51,52,34,54,17,56
466,-78,39,78,60,42,24,6,26,46,66,48,30,12,32,52,72,54,36,18
467,-78,39,78,60,42,24,6,26,65,66,48,30,12,13,52,72,54,36,18
468,-78,39,78,60,42,24,25,26,27,28,48,30,50,51,52,53,54,36,18
469,-78,39,78,60,42,24,25,26,27,66,48,30,12,51,52,53,54,36,18
470,-78,39,78,60,42,24,25,26,46,28,48,30,50,32,52,53,54,36,18
471,-78,39,78,60,42,24,25,26,65,66,48,30,12,13,52,53,54,36,18
472,-78,39,78,60,42,24,25,64,46,28,48,30,50,32,14,53,54,36,18
473,-78,39,78,60,42,24,44,26,27,28,48,30,50,51,52,34,54,36,18
474,-78,39,78,60,42,24,44,26,27,66,48,30,12,51,52,34,54,36,18
475,-78,39,78,60,42,24,44,26,46,28,48,30,50,32,52,34,54,36,18
476,-78,39,78,60,42,24,44,26,46,66,48,30,12,32,52,34,54,36,18
477,-78,39,78,60,42,24,44,26,65,47,48,30,31,13,52,34,54,36,18
478,-78,39,78,60,42,24,44,64,46,28,48,30,50,32,14,34,54,36,18
479,-78,39,78,60,42,62,44,26,46,28,48,30,50,32,52,34,16,36,18
480,-78,39,78,60,42,62,44,26,46,47,48,30,31,32,52,34,16,36,18
481,-80,40,80,25,27,29,31,52,54,56,20,60,24,26,28,49,51,53,55
482,-80,40,80,25,27,29,50,33,54,56,20,60,24,26,47,30,51,53,55
483,-80,40,80,25,27,29,50,52,54,56,20,60,24,26,28,30,51,53,55
484,-80,40,80,25,27,48,31,52,54,56,20,60,24,26,28,49,32,53,55
485,-80,40,80,25,27,48,50,52,35,56,20,60,24,45,28,30,32,53,55
486,-80,40,80,25,27,48,50,52,54,56,20,60,24,26,28,30,32,53,55
487,-80,40,80,25,46,29,50,52,54,56,20,60,24,26,28,30,51,34,55
488,-80,40,80,25,46,48,50,52,16,56,58,22,24,64,28,30,32,34,55
489,-80,40,80,25,46,48,50,52,54,56,20,60,24,26,28,30,32,34,55
490,-80,40,80,25,65,48,50,52,35,56,20,60,24,45,28,30,32,15,55
491,-80,40,80,44,8,48,69,33,16,56,58,22,24,64,47,11,32,72,36
492,-80,40,80,44,27,10,50,52,54,18,20,60,62,26,28,30,70,53,36
493,-80,40,80,44,27,10,50,71,35,18,20,60,62,45,9,30,70,53,36
494,-80,40,80,44,27,29,50,52,54,56,20,60,24,26,28,30,51,53,36
495,-80,40,80,44,27,48,12,52,54,56,20,60,24,26,28,68,32,53,36
496,-80,40,80,44,27,48,50,52,54,18,20,60,62,26,28,30,32,53,36
497,-80,40,80,44,27,48,50,52,54,56,20,60,24,26,28,30,32,53,36
498,-80,40,80,44,46,29,31,52,54,18,20,60,62,26,28,49,51,34,36
499,-80,40,80,44,46,48,31,33,16,18,20,60,62,64,47,49,32,34,36
500,-80,40,80,44,46,48,31,52,16,18,20,60,62,64,28,49,32,34,36
501,-80,40,80,44,46,48,31,52,54,18,20,60,62,26,28,49,32,34,36
502,-80,40,80,44,65,48,50,52,35,56,20,60,24,45,28,30,32,15,36
503,-80,40,80,63,46,48,50,33,16,18,20,60,62,64,47,30,32,34,17
504,-80,40,80,63,46,48,50,33,16,37,20,60,43,64,47,30,32,34,17
505,-82,41,82,28,12,34,56,40,24,46,68,14,36,58,42,26,48,70,54
506,-82,41,82,28,50,34,18,40,24,46,68,14,36,58,42,64,48,32,54
507,-82,41,82,28,50,72,18,40,62,46,30,52,36,20,42,64,10,32,54
508,-84,42,84,12,35,39,24,28,51,36,21,63,48,33,56,60,45,49,72
509,-84,42,84,12,35,58,24,28,70,36,21,63,48,14,56,60,26,49,72
510,-84,42,84,12,35,58,24,28,70,36,40,44,48,14,56,60,26,49,72
511,-84,42,84,12,35,77,24,28,70,36,21,63,48,14,56,60,7,49,72
512,-84,42,84,12,54,39,24,28,51,36,21,63,48,33,56,60,45,30,72
513,-84,42,84,12,54,58,24,28,51,36,21,63,48,33,56,60,26,30,72
514,-84,42,84,31,16,20,62,28,32,36,40,44,48,52,56,22,64,68,53
515,-84,42,84,31,16,58,62,28,32,36,40,44,48,52,56,22,26,68,53
516,-84,42,84,31,35,58,24,28,32,55,21,63,29,52,56,60,26,49,53
517,-84,42,84,31,54,20,24,66,51,36,40,44,48,33,18,60,64,30,53
518,-84,42,84,31,54,20,62,66,32,36,40,44,48,52,18,22,64,30,53
519,-84,42,84,31,54,58,24,28,32,55,21,63,29,52,56,60,26,30,53
520,-84,42,84,50,16,58,24,28,32,55,40,44,29,52,56,60,26,68,34
521,-84,42,84,50,16,58,62,28,32,36,59,25,48,52,56,22,26,68,34
522,-84,42,84,50,35,20,24,28,70,36,40,44,48,14,56,60,64,49,34
523,-84,42,84,50,35,58,24,28,32,55,21,63,29,52,56,60,26,49,34
524,-84,42,84,50,54,20,24,66,51,36,40,44,48,33,18,60,64,30,34
525,-84,42,84,50,54,58,24,28,32,55,21,63,29,52,56,60,26,30,34
526,-84,42,84,50,54,58,24,28,51,55,21,63,29,33,56,60,26,30,34
527,-84,42,84,50,54,58,24,66,32,36,59,25,48,52,18,60,26,30,34
528,-84,42,84,50,54,58,24,66,51,36,59,25,48,33,18,60,26,30,34
529,-84,42,84,69,54,39,24,28,32,36,21,63,48,52,56,60,45,30,15
530,-84,42,84,69,54,39,24,28,51,36,21,63,48,33,56,60,45,30,15
531,-86,43,86,34,20,25,68,54,40,26,50,36,60,46,32,18,61,66,52
532,-86,43,86,34,20,44,68,54,21,64,50,36,22,65,32,18,42,66,52
533,-86,43,86,34,20,44,68,54,40,26,50,36,60,46,32,18,42,66,52
534,-86,43,86,34,20,44,68,54,40,64,50,36,22,46,32,18,42,66,52
535,-86,43,86,34,58,63,30,35,40,26,69,17,60,46,51,56,23,28,52
536,-86,43,86,53,20,44,68,54,40,64,50,36,22,46,32,18,42,66,33
537,-88,44,88,18,62,68,36,61,48,54,60,28,34,40,27,52,20,26,70
538,-88,44,88,56,24,11,55,61,48,16,22,66,72,40,27,33,77,64,32
539,-88,44,88,56,24,11,55,80,48,16,22,66,72,40,8,33,77,64,32
540,-88,44,88,56,24,30,55,42,48,16,22,66,72,40,46,33,58,64,32
541,-88,44,88,56,24,30,55,80,48,16,22,66,72,40,8,33,58,64,32
542,-88,44,88,56,24,49,55,42,48,16,22,66,72,40,46,33,39,64,32
543,-88,44,88,56,24,49,55,61,48,16,22,66,72,40,27,33,39,64,32
544,-88,44,88,56,24,68,36,61,48,54,60,28,34,40,27,52,20,64,32
545,-88,44,88,56,24,68,55,61,48,54,60,28,34,40,27,33,20,64,32
546,-88,44,88,56,62,30,36,42,29,16,22,66,72,59,46,52,58,26,32
547,-88,44,88,56,62,30,36,42,29,16,60,28,72,59,46,52,58,26,32
548,-88,44,88,56,62,30,36,61,29,54,22,66,34,59,27,52,58,26,32
549,-88,44,88,56,62,30,55,61,29,54,22,66,34,59,27,33,58,26,32
550,-90,45,90,21,28,73,23,30,56,44,51,39,46,34,60,67,17,62,69
551,-90,45,90,21,66,54,42,68,18,44,51,39,46,72,22,48,36,24,69
552,-90,45,90,21,66,54,42,68,18,44,70,20,46,72,22,48,36,24,69
553,-90,45,90,40,9,54,61,30,18,63,70,20,27,72,60,29,36,81,50
554,-90,45,90,40,9,54,80,30,18,63,70,20,27,72,60,10,36,81,50
555,-90,45,90,40,28,54,42,30,18,44,70,20,46,72,60,48,36,62,50
556,-90,45,90,40,28,54,42,30,18,63,70,20,27,72,60,48,36,62,50
557,-90,45,90,40,28,54,80,30,18,44,70,20,46,72,60,10,36,62,50
558,-90,45,90,40,28,54,80,30,18,63,70,20,27,72,60,10,36,62,50
559,-90,45,90,40,47,54,42,30,18,25,70,20,65,72,60,48,36,43,50
560,-90,45,90,40,47,54,42,30,18,63,70,20,27,72,60,48,36,43,50
561,-90,45,90,40,47,54,61,30,18,25,70,20,65,72,60,29,36,43,50
562,-90,45,90,40,47,54,61,30,18,63,70,20,27,72,60,29,36,43,50
563,-90,45,90,40,66,16,42,68,56,44,32,58,46,34,22,48,74,24,50
564,-90,45,90,40,66,54,42,30,18,25,70,20,65,72,60,48,36,24,50
565,-90,45,90,40,66,54,42,30,18,44,70,20,46,72,60,48,36,24,50
566,-90,45,90,40,66,54,42,68,18,44,32,58,46,72,22,48,36,24,50
567,-90,45,90,40,66,54,42,68,18,44,70,20,46,72,22,48,36,24,50
568,-90,45,90,59,28,54,42,30,18,63,32,58,27,72,60,48,36,62,31
569,-90,45,90,59,28,54,61,30,18,63,32,58,27,72,60,29,36,62,31
570,-90,45,90,59,47,54,61,30,18,63,32,58,27,72,60,29,36,43,31
571,-92,46,92,24,32,40,29,56,64,34,23,69,58,28,36,63,52,60,68
572,-92,46,92,24,32,40,48,37,64,72,23,69,20,28,55,44,52,60,68
573,-92,46,92,24,32,40,48,56,45,72,23,69,20,47,36,44,52,60,68
574,-92,46,92,24,32,40,48,56,64,72,23,69,20,28,36,44,52,60,68
575,-92,46,92,24,51,40,48,56,64,72,23,69,20,28,36,44,52,41,68
576,-92,46,92,43,32,40,29,56,64,72,23,69,20,28,36,63,52,60,49
577,-92,46,92,43,32,40,48,56,64,72,23,69,20,28,36,44,52,60,49
578,-92,46,92,62,32,40,29,56,64,72,61,31,20,28,36,63,52,60,30
579,-92,46,92,62,32,40,48,56,64,72,61,31,20,28,36,44,52,60,30
580,-92,46,92,62,32,59,29,56,64,34,23,69,58,28,36,63,33,60,30
581,-94,47,94,27,74,64,54,63,34,62,33,61,32,60,31,40,30,20,67
582,-96,48,96,30,21,50,60,51,42,71,24,72,25,54,45,36,46,75,66
583,-96,48,96,30,21,69,60,32,42,33,43,53,63,54,64,36,27,75,66
584,-96,48,96,30,21,69,60,32,42,33,62,34,63,54,64,36,27,75,66
585,-96,48,96,30,40,31,60,32,42,33,24,72,63,54,64,36,65,56,66
586,-96,48,96,30,40,31,60,32,61,33,24,72,63,35,64,36,65,56,66
587,-96,48,96,30,40,31,60,32,61,71,24,72,25,35,64,36,65,56,66
588,-96,48,96,30,40,50,60,32,80,33,24,72,63,16,64,36,46,56,66
589,-96,48,96,30,40,69,22,32,42,52,24,72,44,54,64,74,27,56,66
590,-96,48,96,30,40,69,60,32,42,33,24,72,63,54,64,36,27,56,66
591,-96,48,96,30,40,69,60,32,80,33,24,72,63,16,64,36,27,56,66
592,-96,48,96,30,59,31,60,32,61,33,24,72,63,35,64,36,65,37,66
593,-96,48,96,30,59,31,60,70,61,33,24,72,63,35,26,36,65,37,66
594,-96,48,96,30,59,50,22,32,42,52,24,72,44,54,64,74,46,37,66
595,-96,48,96,30,59,50,60,70,61,33,24,72,63,35,26,36,46,37,66
596,-96,48,96,30,59,69,22,32,42,52,24,72,44,54,64,74,27,37,66
597,-96,48,96,30,59,69,60,32,42,33,24,72,63,54,64,36,27,37,66
598,-96,48,96,30,59,69,60,32,61,33,24,72,63,35,64,36,27,37,66
599,-96,48,96,30,78,31,60,32,42,33,24,72,63,54,64,36,65,18,66
600,-96,48,96,30,78,50,60,32,42,33,24,72,63,54,64,36,46,18,66
601,-96,48,96,30,78,50,60,32,42,71,24,72,25,54,64,36,46,18,66
602,-96,48,96,49,78,50,60,32,42,71,24,72,25,54,64,36,46,18,47
603,-96,48,96,68,40,12,60,70,61,52,24,72,44,35,26,36,84,56,28
604,-96,48,96,68,40,31,22,32,80,52,62,34,44,16,64,74,65,56,28
605,-96,48,96,68,40,31,22,32,80,71,62,34,25,16,64,74,65,56,28
606,-96,48,96,68,40,31,41,32,80,71,62,34,25,16,64,55,65,56,28
607,-96,48,96,68,40,31,60,32,80,52,62,34,44,16,64,36,65,56,28
608,-96,48,96,68,40,50,22,32,80,71,62,34,25,16,64,74,46,56,28
609,-96,48,96,68,40,50,41,32,42,14,24,72,82,54,64,55,46,56,28
610,-96,48,96,68,40,50,41,32,80,71,62,34,25,16,64,55,46,56,28
611,-96,48,96,68,40,69,41,32,42,14,24,72,82,54,64,55,27,56,28
612,-96,48,96,68,59,31,22,32,80,52,62,34,44,16,64,74,65,37,28
613,-96,48,96,68,59,50,22,32,80,52,62,34,44,16,64,74,46,37,28
614,-96,48,96,68,59,50,60,32,23,14,24,72,82,73,64,36,46,37,28
615,-98,49,98,52,63,36,28,77,31,42,72,26,56,67,21,70,62,35,46
616,-98,49,98,52,63,74,28,77,50,42,72,26,56,48,21,70,24,35,46
617,-100,50,100,36,29,60,72,65,20,70,44,56,30,80,35,28,40,71,64
618,-100,50,100,36,48,22,72,84,39,32,44,56,68,61,16,28,78,52,64
619,-100,50,100,36,48,60,72,65,20,70,44,56,30,80,35,28,40,52,64
620,-100,50,100,36,67,60,34,46,20,32,82,18,68,80,54,66,40,33,64
621,-100,50,100,55,67,60,34,65,20,32,25,75,68,80,35,66,40,33,45
622,-102,51,102,20,33,84,40,34,66,60,54,48,42,36,68,62,18,69,82
623,-102,51,102,20,52,84,40,34,66,60,54,48,42,36,68,62,18,50,82
624,-102,51,102,20,52,84,40,72,66,60,54,48,42,36,30,62,18,50,82
625,-102,51,102,20,71,84,40,72,66,60,54,48,42,36,30,62,18,31,82
626,-102,51,102,39,33,27,78,34,66,60,54,48,42,36,68,24,75,69,63
627,-102,51,102,39,33,84,21,34,66,60,54,48,42,36,68,81,18,69,63
628,-102,51,102,58,71,65,40,34,66,22,73,29,80,36,68,62,37,31,44
629,-102,51,102,77,52,27,21,34,85,60,54,48,42,17,68,81,75,50,25
630,-102,51,102,77,52,27,78,72,66,60,54,48,42,36,30,24,75,50,25
631,-104,52,104,23,37,51,27,60,74,50,26,78,54,30,44,77,53,67,81
632,-104,52,104,23,37,70,46,60,74,69,26,78,35,30,44,58,34,67,81
633,-104,52,104,61,75,32,46,79,36,50,26,78,54,68,25,58,72,29,43
634,-104,52,104,61,75,32,65,79,36,50,26,78,54,68,25,39,72,29,43
635,-106,53,106,64,22,56,90,48,44,78,74,32,28,62,58,16,50,84,42
636,-108,54,108,29,45,42,58,36,52,87,27,81,21,56,72,50,66,63,79
637,-108,54,108,29,45,42,58,36,71,87,27,81,21,37,72,50,66,63,79
638,-108,54,108,48,45,80,20,36,52,68,27,81,40,56,72,88,28,63,60
639,-108,54,108,48,45,80,39,36,52,30,84,24,78,56,72,69,28,63,60
640,-108,54,108,48,64,80,20,36,52,68,27,81,40,56,72,88,28,44,60
641,-108,54,108,48,64,80,20,36,71,68,27,81,40,37,72,88,28,44,60
642,-108,54,108,48,64,80,39,36,52,30,84,24,78,56,72,69,28,44,60
643,-108,54,108,48,83,42,58,36,33,30,27,81,78,75,72,50,66,25,60
644,-108,54,108,48,83,42,58,36,33,30,84,24,78,75,72,50,66,25,60
645,-108,54,108,48,83,42,58,36,33,49,84,24,59,75,72,50,66,25,60
646,-108,54,108,67,83,42,58,74,33,68,27,81,40,75,34,50,66,25,41
647,-108,54,108,86,64,42,20,36,90,68,65,43,40,18,72,88,66,44,22
648,-108,54,108,86,64,42,39,36,33,30,27,81,78,75,72,69,66,44,22
649,-108,54,108,86,64,42,39,36,33,49,27,81,59,75,72,69,66,44,22
650,-108,54,108,86,64,42,39,36,52,30,27,81,78,56,72,69,66,44,22
651,-110,55,110,32,68,66,26,62,22,58,94,16,52,88,48,84,44,42,78
652,-112,56,112,35,34,52,70,50,68,86,28,84,26,44,62,42,60,78,77
653,-112,56,112,35,34,52,70,69,49,86,28,84,26,63,43,42,60,78,77
654,-112,56,112,35,34,52,70,69,68,86,28,84,26,44,43,42,60,78,77
655,-112,56,112,35,72,33,70,88,68,48,28,84,64,44,24,42,79,40,77
656,-112,56,112,35,72,52,70,88,68,48,28,84,64,44,24,42,60,40,77
657,-112,56,112,54,34,14,70,88,68,29,28,84,83,44,24,42,98,78,58
658,-112,56,112,54,34,52,70,69,68,86,28,84,26,44,43,42,60,78,58
659,-112,56,112,73,34,14,70,88,68,48,28,84,64,44,24,42,98,78,39
660,-116,58,116,60,80,43,44,64,84,28,86,30,88,32,52,72,73,36,56
661,-120,60,120,28,50,72,56,78,81,84,30,90,36,39,42,64,48,70,92
662,-120,60,120,28,69,72,56,78,81,84,30,90,36,39,42,64,48,51,92
663,-120,60,120,28,88,34,56,40,43,84,68,52,36,77,80,64,86,32,92
664,-120,60,120,47,12,72,94,40,24,84,68,52,36,96,80,26,48,108,73
