# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
665,-78,65,54,24,13,78,48,18,26,72,42,12,39,66,36,6,52,60,30
666,-102,66,18,84,36,102,54,63,34,81,33,42,51,60,69,21,68,39,48
667,-102,66,18,84,36,102,54,82,34,62,33,42,51,60,69,40,68,20,48
668,-102,66,18,84,36,102,54,82,34,62,52,42,51,60,50,40,68,20,48
669,-102,66,18,84,36,102,54,82,72,62,52,42,51,60,50,40,30,20,48
670,-102,66,18,84,36,102,54,82,72,62,71,42,51,60,31,40,30,20,48
671,-102,66,37,65,36,102,73,44,34,62,71,80,51,22,31,40,68,58,29
672,-102,66,75,27,36,102,54,25,72,24,52,42,51,60,50,78,30,77,48
673,-102,66,75,27,36,102,54,63,34,24,33,42,51,60,69,78,68,39,48
674,-112,68,60,52,44,112,28,58,69,42,34,26,56,86,78,70,43,54,84
675,-112,68,60,52,44,112,28,77,50,42,34,26,56,86,78,70,62,35,84
676,-112,68,60,52,44,112,28,77,69,42,34,26,56,86,78,70,43,35,84
677,-112,68,60,52,44,112,28,77,88,42,72,64,56,48,40,70,24,35,84
678,-150,68,60,90,82,150,66,96,50,42,34,102,75,48,116,108,100,54,84
679,-112,68,79,33,44,112,28,77,88,42,72,64,56,48,40,70,24,35,84
680,-112,68,98,14,44,112,28,39,88,42,34,64,56,48,78,70,24,73,84
681,-112,68,98,14,44,112,28,58,88,42,34,83,56,29,78,70,24,54,84
682,-150,68,98,52,82,150,66,96,50,42,34,102,75,48,116,108,100,54,84
683,-150,68,98,52,82,150,104,58,50,42,34,102,75,48,116,108,100,92,46
684,-150,68,98,52,82,150,104,58,50,80,34,102,75,48,116,70,100,92,46
685,-84,70,7,77,14,84,21,72,28,60,35,48,42,36,49,24,56,12,63
686,-84,70,26,58,14,84,21,72,28,60,35,48,42,36,49,24,56,12,63
687,-84,70,26,58,14,84,40,72,28,60,35,48,42,36,49,24,56,12,44
688,-84,70,64,20,14,84,40,34,28,60,35,48,42,36,49,24,56,50,44
689,-108,71,28,80,37,108,27,60,36,88,64,40,54,68,44,20,72,48,81
690,-108,71,66,42,37,108,27,79,36,50,45,21,54,87,63,58,72,29,81
691,-132,72,30,102,60,132,33,105,44,78,55,51,66,81,77,54,88,27,99
692,-132,72,30,102,60,132,33,105,44,78,74,51,66,81,58,54,88,27,99
693,-132,72,30,102,60,132,90,48,44,40,36,51,66,81,96,92,88,84,42
694,-132,72,30,102,60,132,90,48,44,78,36,51,66,81,96,54,88,84,42
695,-132,72,49,83,60,132,33,48,44,78,93,108,66,24,39,54,88,84,99
696,-132,72,68,64,60,132,33,48,44,78,93,108,66,24,39,54,88,84,99
697,-104,74,34,70,30,104,26,81,60,58,37,35,52,69,67,46,44,23,78
698,-104,74,53,51,30,104,26,81,60,77,37,54,52,50,67,27,44,23,78
699,-128,75,74,54,53,128,32,88,106,48,66,84,64,44,62,80,22,40,96
700,-128,75,93,35,53,128,32,88,106,48,66,84,64,44,62,80,22,40,96
701,-96,80,27,69,16,96,24,66,32,36,40,63,48,33,56,60,64,30,72
702,-96,80,46,50,16,96,24,66,32,36,40,63,48,33,56,60,64,30,72
703,-96,80,46,50,16,96,62,28,32,55,40,25,48,71,56,41,64,68,34
704,-96,80,46,50,16,96,62,28,32,74,40,25,48,71,56,22,64,68,34
705,-96,80,46,50,16,96,62,28,32,74,59,44,48,52,37,22,64,68,34
706,-96,80,65,31,16,96,62,28,32,36,40,44,48,52,56,60,64,68,34
707,-96,80,65,31,16,96,62,28,32,55,40,25,48,71,56,41,64,68,34
708,-96,80,65,31,16,96,62,28,32,74,40,25,48,71,56,22,64,68,34
709,-96,80,65,31,16,96,62,28,32,74,40,44,48,52,56,22,64,68,34
710,-96,80,65,31,16,96,62,28,32,74,59,44,48,52,37,22,64,68,34
711,-120,81,48,72,39,120,30,54,40,102,69,36,60,84,51,18,80,66,90
712,-120,81,48,72,39,120,30,92,78,64,50,36,60,84,70,56,42,28,90
713,-120,81,48,72,39,120,30,92,78,64,69,36,60,84,51,56,42,28,90
714,-144,82,88,56,62,144,36,99,48,54,60,28,72,116,84,90,96,45,108
715,-192,84,54,138,108,192,48,132,64,72,80,69,96,123,112,120,128,60,144
716,-192,84,54,138,108,192,48,132,64,72,118,69,96,123,74,120,128,60,144
717,-116,84,73,43,32,116,86,56,64,72,80,88,58,28,36,44,52,60,30
718,-102,85,75,27,17,102,54,25,34,81,52,42,51,60,50,21,68,77,48
719,-140,85,94,46,55,140,92,44,110,100,90,80,70,60,50,40,30,96,48
720,-126,86,20,106,40,126,60,108,42,90,43,72,63,54,83,36,84,18,66
721,-126,86,20,106,40,126,60,108,42,90,62,72,63,54,64,36,84,18,66
722,-126,86,96,30,40,126,60,32,42,90,62,72,63,54,64,36,84,94,66
723,-136,88,62,74,48,136,34,46,96,51,44,56,68,80,92,85,40,90,102
724,-136,88,100,36,48,136,34,46,96,51,44,56,68,80,92,85,40,90,102
725,-108,90,66,42,18,108,65,22,36,88,64,40,54,68,44,20,72,86,43
726,-128,94,36,92,34,128,32,88,68,48,47,84,64,44,81,80,60,40,96
727,-138,96,78,60,42,138,44,102,46,66,48,30,69,108,90,72,92,36,94
728,-138,96,78,60,42,138,82,102,46,66,48,30,69,108,90,72,92,36,56
729,-120,100,86,34,20,120,68,35,40,102,50,36,60,84,70,18,80,85,52
730,-120,100,86,34,20,120,68,54,40,102,69,36,60,84,51,18,80,66,52
731,-158,100,124,34,58,158,68,92,116,102,50,112,79,46,108,56,42,66,90
732,-168,102,33,135,66,168,42,144,56,120,70,96,84,72,98,48,112,24,126
733,-168,102,33,135,66,168,42,144,56,120,89,96,84,72,79,48,112,24,126
734,-140,104,37,103,36,140,35,120,72,100,52,80,70,60,88,40,68,20,105
735,-140,104,56,84,36,140,35,120,72,100,52,80,70,60,88,40,68,20,105
736,-160,108,64,96,52,160,40,110,104,60,54,105,80,55,106,100,56,50,120
737,-160,108,102,58,52,160,40,110,104,60,54,105,80,55,106,100,56,50,120
738,-144,120,88,56,24,144,93,42,48,92,60,28,72,116,84,52,96,102,51
739,-144,120,88,56,24,144,93,42,48,111,60,28,72,116,84,33,96,102,51
740,-144,120,107,37,24,144,74,42,48,111,60,66,72,78,84,33,96,102,70
741,-182,120,126,56,62,182,112,42,124,54,98,66,91,116,84,128,58,140,70
742,-156,130,108,48,26,156,96,36,52,125,84,62,78,94,72,31,104,120,60
743,-210,156,160,50,54,210,100,66,70,150,78,120,105,90,132,60,140,144,110
