# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17
654,-124,64,52,40,28,92,80,68,56,44,32,96,84,72,60,124,93,62,31
655,-86,64,52,40,66,54,42,68,18,44,32,20,46,34,22,86,36,43,50
656,-120,65,35,24,51,40,48,75,45,72,80,69,96,85,55,120,90,60,30
657,-120,65,35,24,70,40,48,56,64,72,80,50,96,85,55,120,90,60,30
658,-120,65,35,24,70,40,48,75,45,72,80,50,96,85,55,120,90,60,30
659,-78,66,18,27,36,26,54,25,53,24,52,42,51,60,12,78,30,39,48
660,-78,66,18,27,36,26,54,44,34,24,52,42,51,60,12,78,30,39,48
661,-78,66,18,46,36,26,54,6,72,24,52,42,32,60,12,78,30,39,48
662,-78,66,18,46,36,26,54,44,34,24,52,42,32,60,12,78,30,39,48
663,-78,66,18,65,36,26,54,6,72,24,52,42,13,60,12,78,30,39,48
664,-78,66,18,65,36,26,54,25,53,24,52,42,13,60,12,78,30,39,48
665,-78,66,56,27,36,26,54,44,34,24,52,42,51,22,12,78,30,39,48
666,-78,66,56,46,36,26,54,44,34,24,52,42,32,22,12,78,30,39,48
667,-108,68,22,90,44,36,66,20,88,42,72,64,18,86,40,108,43,54,65
668,-108,68,41,33,25,74,66,58,50,42,34,83,75,67,40,108,81,54,27
669,-108,68,60,52,44,36,28,20,88,80,72,64,56,48,40,108,81,54,27
670,-108,68,60,52,63,36,28,20,88,80,72,45,56,48,40,108,81,54,27
671,-108,68,60,71,44,36,28,20,88,80,72,64,37,48,40,108,81,54,27
672,-104,69,81,74,67,60,34,46,58,70,44,37,30,23,35,104,78,52,26
673,-100,70,64,20,52,65,40,72,28,60,35,48,80,36,30,100,56,50,44
674,-100,70,64,20,71,65,40,72,28,60,35,29,80,36,30,100,56,50,44
675,-96,71,28,80,56,32,46,22,74,50,64,40,16,68,25,96,34,48,62
676,-96,71,28,80,56,32,46,41,55,50,64,40,16,68,25,96,34,48,62
677,-96,71,28,80,56,32,65,22,74,31,64,40,16,68,25,96,34,48,62
678,-96,71,28,80,56,32,65,41,55,31,64,40,16,68,25,96,34,48,62
679,-96,71,47,42,18,32,46,60,36,50,64,78,54,49,25,96,72,48,24
680,-96,71,66,42,18,32,46,60,36,50,64,78,54,30,25,96,72,48,24
681,-96,71,66,42,75,51,46,60,36,50,45,21,54,30,25,96,72,48,24
682,-96,71,66,61,56,32,65,60,36,31,64,40,35,30,25,96,72,48,24
683,-92,72,30,64,60,56,52,29,63,40,36,32,28,62,20,92,31,46,61
684,-92,72,30,64,60,56,52,48,44,40,36,32,28,62,20,92,31,46,61
685,-92,72,49,64,60,56,52,29,63,40,36,32,28,43,20,92,69,46,23
686,-92,72,49,64,60,56,52,48,44,40,36,32,28,43,20,92,69,46,23
687,-92,72,68,45,60,56,52,48,44,40,36,32,47,24,20,92,69,46,23
688,-92,72,68,64,41,56,52,48,44,40,36,51,28,24,20,92,69,46,23
689,-92,72,68,64,60,37,52,48,44,40,55,32,28,24,20,92,69,46,23
690,-92,72,68,64,60,56,52,48,44,40,36,32,28,24,20,92,69,46,23
691,-168,72,144,102,79,56,33,48,120,135,112,89,66,24,96,168,126,84,42
692,-168,72,144,102,98,56,33,48,120,135,112,70,66,24,96,168,126,84,42
693,-106,78,42,44,84,48,50,90,16,56,58,22,62,64,28,106,32,53,74
694,-144,78,42,120,84,48,107,33,111,37,96,60,24,102,66,144,70,72,74
695,-136,80,46,88,92,96,62,85,51,74,40,44,48,90,56,136,102,68,34
696,-136,80,46,88,92,96,100,85,51,36,40,44,48,90,56,136,102,68,34
697,-132,81,48,72,96,44,30,54,78,102,88,36,60,84,51,132,42,66,90
698,-132,81,48,72,96,44,30,92,40,102,88,36,60,84,51,132,42,66,90
699,-132,81,105,72,58,44,30,54,78,102,88,74,60,27,51,132,99,66,33
700,-132,81,105,72,77,44,30,54,78,102,88,55,60,27,51,132,99,66,33
701,-120,84,35,100,70,40,86,18,102,34,80,50,20,85,36,120,52,60,68
702,-120,84,54,24,51,40,48,75,45,72,80,69,96,66,36,120,90,60,30
703,-120,84,54,24,70,40,48,75,45,72,80,50,96,66,36,120,90,60,30
704,-120,84,54,24,108,40,48,75,45,72,80,12,96,66,36,120,33,60,87
705,-120,84,54,24,108,40,48,94,26,72,80,12,96,66,36,120,33,60,87
706,-120,84,54,62,51,40,48,18,102,72,80,69,58,66,36,120,90,60,30
707,-120,84,54,81,51,40,48,18,102,72,80,69,39,66,36,120,90,60,30
708,-120,84,54,100,51,40,86,18,102,34,80,69,20,66,36,120,52,60,68
709,-120,84,73,24,70,78,48,94,26,72,42,50,96,47,36,120,52,60,68
710,-120,84,73,24,89,78,48,94,26,72,42,31,96,47,36,120,52,60,68
711,-120,84,73,24,108,40,48,94,26,72,80,12,96,47,36,120,52,60,68
712,-120,84,92,43,32,40,86,56,64,34,80,88,77,28,36,120,52,60,68
713,-120,84,92,81,51,78,48,56,64,72,42,69,39,28,36,120,90,60,30
714,-120,84,92,81,70,78,48,56,64,72,42,50,39,28,36,120,90,60,30
715,-150,86,58,30,116,50,60,70,80,90,100,34,120,92,64,150,46,75,104
716,-112,86,58,68,78,69,60,70,42,52,43,34,44,54,26,112,84,56,28
717,-112,86,77,49,78,69,60,70,42,52,43,34,63,35,26,112,84,56,28
718,-112,86,77,68,78,50,60,70,42,52,62,34,44,35,26,112,84,56,28
719,-112,86,77,68,78,69,60,70,42,52,43,34,44,35,26,112,84,56,28
720,-150,86,96,30,116,50,60,108,42,90,100,34,120,54,64,150,84,75,66
721,-108,87,79,52,63,36,66,58,50,42,72,45,56,29,21,108,81,54,27
722,-108,87,79,71,63,36,66,58,50,42,72,45,37,29,21,108,81,54,27
723,-210,90,66,156,132,70,160,60,150,50,140,78,54,144,120,210,110,105,100
724,-126,92,32,48,64,42,96,36,90,30,84,62,78,94,34,126,66,63,60
725,-126,92,70,48,102,42,58,112,14,68,84,24,78,56,34,126,28,63,98
726,-156,94,36,130,72,52,108,31,125,48,104,84,26,120,62,156,60,78,96
727,-186,96,78,60,42,62,120,102,84,66,124,144,126,108,90,186,54,93,132
728,-186,96,78,60,156,62,120,102,84,66,124,30,126,108,90,186,54,93,132
729,-186,96,78,60,156,62,120,140,46,66,124,30,126,108,90,186,54,93,132
730,-144,97,61,44,46,48,50,90,54,94,96,98,100,83,47,144,108,72,36
731,-144,97,80,44,46,48,50,90,54,94,96,98,100,64,47,144,108,72,36
732,-150,105,58,30,116,50,60,70,80,90,100,34,120,92,45,150,46,75,104
733,-150,105,96,30,78,50,60,108,42,90,100,72,120,54,45,150,84,75,66
734,-150,105,96,30,116,50,60,108,42,90,100,34,120,54,45,150,84,75,66
735,-138,108,102,96,90,46,78,72,66,60,92,48,42,36,30,138,56,69,82
736,-138,108,102,96,90,46,78,72,66,60,92,48,42,36,30,138,94,69,44
737,-144,116,42,120,84,48,88,33,111,56,96,60,24,102,28,144,51,72,93
738,-144,116,42,120,84,48,88,52,92,56,96,60,24,102,28,144,51,72,93
739,-182,116,42,120,84,124,126,128,54,56,58,98,62,140,66,182,70,91,112
740,-144,116,99,63,84,48,88,90,54,56,96,60,81,45,28,144,108,72,36
741,-144,116,99,82,84,48,88,90,54,56,96,60,62,45,28,144,108,72,36
742,-192,123,132,84,74,64,54,120,72,138,128,118,108,60,69,192,144,96,48
743,-192,123,132,84,112,64,54,120,72,138,128,80,108,60,69,192,144,96,48
